term	Category	Freq	Term	Total	loglift	logprob	Relevance
8750	Topic34	119.19565049288684	heterosexual_man	133.49725809280113	4.8787	-4.8419	-0.9536599999999997
13999	Topic34	58.20230492897393	computer_use	65.39728515802528	4.8755	-5.5587	-1.3850200000000001
25799	Topic34	56.06213925064712	cyprus	63.071274362517904	4.8742	-5.5962	-1.4080399999999995
20268	Topic34	60.294648333954726	pet	67.89915580858812	4.8733	-5.5234	-1.3647199999999997
12033	Topic34	73.67718921845525	romania	83.58281362552255	4.8659	-5.323	-1.2474399999999999
11061	Topic34	62.43530808416976	lesbian_woman	72.13622532415155	4.8476	-5.4885	-1.3540599999999998
19825	Topic34	42.89190222466831	computer_anxiety	49.899595067713506	4.8407	-5.864	-1.5821199999999997
6251	Topic34	299.8157069831876	university_student	349.13207977191	4.8398	-3.9195	-0.4157799999999998
11937	Topic34	46.332596655818534	sti	54.47012001329408	4.8302	-5.7868	-1.54
17726	Topic34	37.94472503316533	incivility	44.94399368650393	4.8228	-5.9865	-1.6627800000000001
5966	Topic34	44.909530707487875	lab	53.243701773185485	4.8218	-5.818	-1.5620799999999997
14902	Topic34	64.82193652122984	data_sugg	76.92559321722382	4.8209	-5.451	-1.3422399999999994
4784	Topic34	88.72641665498973	taiwanese	108.68227834524234	4.7892	-5.1371	-1.1665800000000002
4192	Topic34	32.4112458532174	gra	39.713180872422924	4.7889	-6.1442	-1.7709599999999996
2701	Topic34	48.554012527277536	suggestions_future	59.52268235841058	4.7884	-5.74	-1.5286399999999998
34200	Topic34	30.641457262060474	swb	37.645404931296646	4.7862	-6.2003	-1.8056999999999999
10543	Topic34	40.10484119238113	kuwait	49.43817963666897	4.7828	-5.9312	-1.6455999999999995
17157	Topic34	42.59798218402522	ageism	52.84361159780464	4.7765	-5.8709	-1.6119399999999995
6552	Topic34	141.96874179994325	gay_male	181.195728029601	4.7481	-4.6671	-0.9010199999999997
5901	Topic34	75.40241864999787	inconsistency	96.63825659152661	4.7439	-5.2998	-1.2823200000000001
624	Topic34	156.5048357823838	ambiguity	215.56140828093987	4.6719	-4.5696	-0.8730000000000002
649	Topic34	393.8295002876917	young_woman	617.4975561552715	4.5423	-3.6467	-0.37109999999999976
4837	Topic34	51.98964099091561	differences_attitude	69.1628855744096	4.7066	-5.6716	-1.5203199999999997
5813	Topic34	47.00670808049317	structured_interview	64.05475824919984	4.6826	-5.7724	-1.5903999999999998
4783	Topic34	63.783165050979385	taiwan	214.19127600772413	3.7807	-5.4672	-1.76804
387	Topic34	82.52963693436574	attitude	1731.052450463259	1.9487	-5.2095	-2.34622
320	Topic34	80.1709198610743	relationship	3616.234163425025	1.183	-5.2385	-2.6699
3236	Topic34	58.15098821441398	anxiety	639.8779896042919	2.5938	-5.5596	-2.29824
4707	Topic34	54.97512870503235	undergraduate	362.72661197285134	3.1053	-5.6158	-2.1273599999999995
54	Topic34	55.53178034039208	value	2153.3309355449774	1.3342	-5.6057	-2.8297399999999997
5431	Topic35	583.622961316193	poverty	600.0626801982855	5.0052	-3.2124	0.07464000000000026
9394	Topic35	243.58203516152574	latina	250.74799678991727	5.004	-4.0862	-0.4501200000000001
3572	Topic35	383.86773387561635	graduate	405.8195570887919	4.9774	-3.6314	-0.18787999999999982
10185	Topic35	152.89327831223997	expenditure	164.4508972477917	4.9601	-4.552	-0.7471599999999998
7756	Topic35	115.79085003526512	budget	125.04854151201432	4.9561	-4.8299	-0.9155
6456	Topic35	258.9321185114278	low_income	282.94612165043753	4.9443	-4.0251	-0.43733999999999984
10167	Topic35	73.70347705538423	rwanda	81.35318328105329	4.9343	-5.2816	-1.1952399999999996
6225	Topic35	146.52367503833716	deprivation	162.7184222713838	4.9282	-4.5945	-0.7854199999999998
2362	Topic35	60.394968369812375	asexual	67.50053504888409	4.9218	-5.4808	-1.31976
11735	Topic35	66.05615487256044	social_skill	74.24092666100896	4.9162	-5.3912	-1.2682400000000003
2162	Topic35	713.4767819997884	plan	811.0848344588287	4.9048	-3.0115	0.15502000000000038
24681	Topic35	63.76568803037271	political_science	72.9460971572217	4.8985	-5.4265	-1.2964999999999998
3362	Topic35	49.86731880909507	gender_policy	58.30900739522627	4.8766	-5.6723	-1.45274
151	Topic35	72.74423964445718	graduation	85.61293309014196	4.8701	-5.2947	-1.2287799999999998
32236	Topic35	38.69924182710306	asexuality	45.78991672512499	4.8648	-5.9259	-1.60962
1425	Topic35	50.417678848752495	purity	60.103681685228544	4.8573	-5.6614	-1.4539199999999999
15487	Topic35	45.420638146196076	filipina	54.949798153223384	4.8426	-5.7657	-1.5223799999999996
11926	Topic35	37.13284481850375	gender_poverty	44.96801311670912	4.8416	-5.9672	-1.64368
11950	Topic35	89.27337833368415	tanzania	108.14531041367044	4.8412	-5.09	-1.1175199999999998
5660	Topic35	48.96890394908364	field_gender	59.368422824537525	4.8404	-5.6905	-1.4781399999999998
22333	Topic35	46.797539145177545	fulfillment	56.9493918104107	4.8367	-5.7359	-1.5068599999999996
10225	Topic35	43.30965168095672	lift	52.94360761866748	4.8322	-5.8133	-1.5550999999999997
18584	Topic35	34.90933101308318	cross_dress	43.241767594832346	4.819	-6.0289	-1.68974
6085	Topic35	31.93685991506959	payoff	39.594889850438825	4.8181	-6.1179	-1.7434999999999992
1765	Topic35	209.98263106633615	chance	261.52531583439907	4.8135	-4.2347	-0.6154199999999999
11673	Topic35	29.934242394920407	transvestite	37.30088414501594	4.813	-6.1827	-1.7844199999999997
8096	Topic35	101.65721743952594	ordinary	126.73235107630967	4.8125	-4.9601	-1.0510599999999999
3882	Topic35	37.343153898961305	poverty_gender	46.59637442717036	4.8116	-5.9615	-1.6522599999999996
27611	Topic35	34.09294200479876	latina_woman	42.68064840539368	4.8084	-6.0526	-1.7082
20434	Topic35	36.65879729569591	safeguard	46.1880159634347	4.8019	-5.98	-1.66724
9327	Topic35	57.36040538694185	single_mother	72.39756259114503	4.8002	-5.5323	-1.3993
7838	Topic35	225.28455050878452	planning	310.91182026271554	4.7109	-4.1643	-0.61422
4298	Topic35	71.01890720631269	neutrality	92.70191115272088	4.7666	-5.3188	-1.28464
11572	Topic35	45.338028916863664	significant_change	57.65009873318233	4.7928	-5.7676	-1.5434399999999997
11829	Topic35	52.71600799563788	curricular	68.02797584672817	4.778	-5.6168	-1.4588799999999997
2583	Topic35	59.73564868188626	medical_education	80.65207446595454	4.7328	-5.4918	-1.4019599999999994
5608	Topic35	284.29701626433166	poor	665.8890367481462	4.1819	-3.9317	-0.6862600000000001
13797	Topic35	53.32002089563414	compulsory	73.85931455345388	4.7072	-5.6054	-1.4803600000000001
7144	Topic35	56.37725937128859	united_stat	80.59545232473528	4.6756	-5.5496	-1.4595199999999997
2737	Topic35	201.3235086449136	progress	574.7484784213729	3.984	-4.2768	-0.9724799999999998
2226	Topic35	58.24884882104458	thematic	155.84462198072436	4.0489	-5.517	-1.6906400000000001
3818	Topic35	66.22248487593193	ignore	349.10824404422254	3.3707	-5.3887	-1.8849399999999998
5731	Topic35	50.637013528306035	rationale	148.13079323025212	3.9596	-5.657	-1.81036
3586	Topic35	50.633294569287564	core	414.4999376493072	2.9305	-5.6571	-2.22206
845	Topic36	267.7894053989654	new_zealand	282.1905089303451	5.0328	-3.9393	-0.35045999999999955
22243	Topic36	99.78412268194546	grandmother	106.91022431931381	5.0162	-4.9265	-0.9494199999999995
17209	Topic36	90.10218495974878	gbv	97.82877931422608	5.0029	-5.0286	-1.016
14128	Topic36	81.8389354420673	grandparent	89.2272854655652	4.9987	-5.1248	-1.0753999999999997
1670	Topic36	82.87224981704794	marital_quality	90.43104845824722	4.9979	-5.1122	-1.0681599999999998
19448	Topic36	64.99030580764887	gossip	72.35725618095053	4.9778	-5.3553	-1.2220599999999997
11131	Topic36	83.21498897983246	healing	92.78373729880927	4.9763	-5.1081	-1.0743399999999999
14557	Topic36	77.0868770524766	heal	86.40384229898402	4.9711	-5.1846	-1.1223199999999995
15077	Topic36	66.10158185293425	politeness	74.1708088162668	4.97	-5.3384	-1.2150400000000001
16255	Topic36	60.820806157647475	cannabis_use	68.79941961193232	4.9619	-5.4216	-1.2681999999999998
29728	Topic36	88.96037561704229	lgbtq	100.69030893009234	4.9613	-5.0414	-1.0403200000000004
26041	Topic36	51.59778417394573	grandchild	58.62833349570147	4.9574	-5.5861	-1.3686999999999998
29360	Topic36	49.53821528377068	fetal	57.08164400647882	4.9434	-5.6268	-1.39872
833	Topic36	84.07707002037105	geographer	97.0717165132677	4.9414	-5.0978	-1.0821200000000002
8878	Topic36	408.7980348257319	childhood	474.86069874432593	4.9354	-3.5163	-0.1356200000000003
3983	Topic36	45.0153382738184	mixture	53.01778238558745	4.9215	-5.7225	-1.4648999999999999
19063	Topic36	43.809505961662154	fetus	51.76078554817027	4.9184	-5.7497	-1.4824599999999997
28844	Topic36	35.03064362051055	transwomen	42.27971937500295	4.8971	-5.9733	-1.6251399999999998
18757	Topic36	69.26678345409408	fear_crime	83.88188386297901	4.8937	-5.2916	-1.21748
33293	Topic36	32.4485082046755	grandfather	39.45331058576886	4.8897	-6.0499	-1.6740599999999997
5453	Topic36	44.369069438094115	infancy	53.98521729206358	4.889	-5.737	-1.4866
33125	Topic36	32.41159801396438	queer_lgbtq	39.60768239094885	4.8847	-6.051	-1.67672
14029	Topic36	39.994993916441146	zealand	49.058426128341544	4.8809	-5.8408	-1.5521199999999997
13092	Topic36	30.60004003370532	state_anxiety	37.79491548947959	4.874	-6.1085	-1.7154999999999998
9702	Topic36	76.01475387036542	hit	93.93259183976707	4.8735	-5.1986	-1.16976
21808	Topic36	31.491325247458775	anthology	38.978648705824284	4.8719	-6.0798	-1.6991199999999997
12692	Topic36	31.53330244452571	wash	39.22555915337819	4.8669	-6.0785	-1.7003399999999997
6003	Topic36	38.43655869841971	childbear	47.81521300649784	4.8668	-5.8805	-1.5815799999999998
17532	Topic36	52.465162383657706	mother_daughter	65.6606729475997	4.8608	-5.5694	-1.3973199999999997
9100	Topic36	45.323667847636656	peaceful	56.8724879951593	4.8582	-5.7157	-1.4861399999999998
400	Topic36	624.7239812563652	fear	784.9470733449754	4.8569	-3.0922	0.0874400000000004
99	Topic36	310.8268053200228	property	392.5254067879706	4.8518	-3.7903	-0.33345999999999987
2012	Topic36	190.4488820940372	separation	245.91255880933477	4.8296	-4.2802	-0.6362799999999997
3133	Topic36	127.72093974095598	murder	163.22326066292302	4.8399	-4.6797	-0.8718599999999999
9043	Topic36	104.49808849941684	elaboration	133.9600192308058	4.8368	-4.8804	-0.9935199999999995
7399	Topic36	91.89124819902023	egalitarianism	118.58671386779018	4.8301	-5.0089	-1.0733
2818	Topic36	363.4856700083845	growth	552.9034861131906	4.6657	-3.6338	-0.3139999999999996
13451	Topic36	78.20228729530135	traumatic	104.70109558200068	4.7934	-5.1702	-1.18476
499	Topic36	115.06386492275881	peak	167.48100991017245	4.7098	-4.7841	-0.9865399999999993
6361	Topic36	55.5024308223178	north_america	74.94027191072549	4.7849	-5.5131	-1.3938999999999995
16186	Topic36	85.10248192709567	kill	147.9115574501955	4.5324	-5.0857	-1.2384599999999997
987	Topic36	64.88451122099809	discovery	109.45439737977416	4.5623	-5.3569	-1.3892200000000001
6998	Topic36	90.10029054119691	adulthood	269.6742464844325	3.9889	-5.0286	-1.4216
3490	Topic36	67.14881162613939	experienced	135.42361339800038	4.3837	-5.3226	-1.44008
6444	Topic36	73.25961492198087	middle	181.42057686559866	4.1784	-5.2355	-1.4699399999999998
1360	Topic36	57.208205384535354	intersection_gender	94.38651529557734	4.5845	-5.4828	-1.45588
1477	Topic37	978.4503670664438	item	997.2666812058606	4.1875	-3.5222	-0.4383199999999998
453	Topic37	1563.1571584338642	scale	1604.4005943784387	4.1805	-3.0537	-0.16001999999999983
3409	Topic37	322.60603703096865	subscale	334.8725181119538	4.1692	-4.6318	-1.1114
4147	Topic37	128.4601068825284	factor_structure	136.11514855388705	4.1486	-5.5526	-1.67212
11420	Topic37	330.6035358882508	inventory	350.4539932978052	4.1482	-4.6073	-1.1051
1598	Topic37	130.44138909983238	reliability	138.6094147252454	4.1458	-5.5373	-1.6640599999999997
656	Topic37	489.7638622229615	instrument	525.2668219541446	4.1365	-4.2143	-0.8739799999999998
8459	Topic37	189.9347007467943	validity	204.54149749719494	4.1324	-5.1615	-1.4439400000000002
460	Topic37	130.56525658029594	validation	141.32602623634642	4.1273	-5.5363	-1.6708599999999998
15367	Topic37	84.31705098461177	psychometric_propertie	91.37099716093806	4.1262	-5.9736	-1.9336800000000003
5190	Topic37	90.02207873008274	interviewer	98.62397024653873	4.1153	-5.9081	-1.8987399999999997
15959	Topic37	73.2171824672204	psychometric	81.17293826878185	4.1034	-6.1148	-2.02752
12481	Topic37	66.14354421600434	subscal	73.37099823969383	4.1028	-6.2164	-2.0887199999999995
15115	Topic37	103.87285093905437	invariance	115.3963523892533	4.1013	-5.765	-1.8184799999999994
12462	Topic37	59.68468952785717	internal_consistency	66.69097036866528	4.0955	-6.3191	-2.1532599999999995
7337	Topic37	75.46424794616088	chemistry	85.15102955897112	4.0857	-6.0845	-2.01642
20204	Topic37	57.86110534125847	pisa	65.43743924573012	4.0835	-6.3501	-2.17666
4146	Topic37	56.29526602396795	factor_model	63.87077980985436	4.0803	-6.3776	-2.1944399999999993
6912	Topic37	68.31375783763225	invariant	77.52571771828825	4.08	-6.1841	-2.0784599999999998
10694	Topic37	49.88143153063848	reliability_validity	57.03921336524895	4.0724	-6.4985	-2.2701399999999996
18375	Topic37	52.32802517036564	equivalence	59.880791146513765	4.0717	-6.4507	-2.24174
3501	Topic37	817.1859394118849	questionnaire	945.475859533923	4.0607	-3.7023	-0.5971
12903	Topic37	88.57769510893684	students_gender	103.91620353328238	4.0468	-5.9243	-1.9358599999999995
3410	Topic37	175.1924431233553	validate	205.9312188222911	4.0449	-5.2423	-1.5274199999999998
12475	Topic37	56.74176694594175	satisfactory	67.12815626073	4.0384	-6.3697	-2.20646
7217	Topic37	49.06145817827744	factorial	58.19248435023307	4.0358	-6.5151	-2.29474
29203	Topic37	40.10214733265149	exploratory_factor	47.67244332852859	4.0336	-6.7168	-2.41664
2602	Topic37	55.10866124780189	student_gender	66.54955863477242	4.0179	-6.3989	-2.2321799999999996
15540	Topic37	35.03430037678302	teacher_gender	42.40589790891043	4.0156	-6.8519	-2.5048999999999997
23079	Topic37	32.66779784226612	convergent_validity	39.614877080223465	4.0137	-6.9218	-2.5476
1171	Topic37	984.1541664922524	score	1203.359276521035	4.0054	-3.5164	-0.5076799999999997
669	Topic37	395.2841450582315	version	517.7481020527742	3.9366	-4.4286	-1.0825200000000001
1463	Topic37	260.8996570308181	administer	337.444038586224	3.9493	-4.8441	-1.32674
3487	Topic37	370.3394030603336	correlation	491.6166885194206	3.9232	-4.4938	-1.1270000000000002
788	Topic37	105.58706013283052	valid	133.91480999155579	3.9688	-5.7487	-1.8617
9375	Topic37	69.85953423663835	students_perception	87.30978703246286	3.9835	-6.1617	-2.10362
2547	Topic37	64.36217931039812	perfectionism	79.62100473992365	3.9938	-6.2437	-2.1487
3193	Topic37	136.86005169837225	revise	226.44495789078658	3.703	-5.4892	-1.81232
449	Topic37	209.54253724127273	measure	431.0593000275757	3.4852	-5.0633	-1.6438999999999997
182	Topic37	450.741507013178	dimension	1450.224124214789	3.0379	-4.2973	-1.3632199999999997
1584	Topic37	85.28244817581754	grade_level	125.874876735048	3.8172	-5.9622	-2.0504399999999996
718	Topic37	441.4254981398148	factor	2071.1210611751376	2.6607	-4.3182	-1.5266400000000002
441	Topic37	326.1815120548038	assess	1945.894019013145	2.4205	-4.6207	-1.80422
682	Topic37	291.42268290033644	construct	2020.453201940606	2.2702	-4.7334	-1.9319599999999997
279	Topic37	86.33985696132152	consistency	135.7613333323693	3.7539	-5.9499	-2.0683800000000003
1007	Topic37	207.8858501249904	structure	1579.3228903165095	2.1788	-5.0712	-2.1712000000000002
4612	Topic37	89.8695293503649	facet	156.21766979914682	3.6536	-5.9098	-2.08444
2812	Topic37	126.00439547506855	confirm	629.5271374349675	2.5979	-5.5719	-2.30398
1938	Topic37	148.59756893885609	evaluate	1284.0972960372962	2.0499	-5.407	-2.4242399999999997
127	Topic37	179.38688833635607	model	3055.936502169665	1.3712	-5.2186	-2.58268
5026	Topic37	113.90855377638302	measurement	428.3043887894818	2.8821	-5.6728	-2.2508399999999993
1707	Topic37	112.8933677086559	complete	897.9327612860855	2.1329	-5.6817	-2.55586
195	Topic37	124.47050737024013	level	2734.6437750094465	1.1168	-5.5841	-2.90374
312	Topic37	122.01357319190204	indicate	2411.885810400498	1.2225	-5.6041	-2.87346
180	Topic37	120.87514817745773	develop	2246.8731903128905	1.284	-5.6134	-2.8544400000000003
107	Topic37	117.2768372974661	support	2917.28621421325	0.9926	-5.6437	-2.9891799999999997
900	Topic38	553.5207141681858	candidate	561.2238912259049	4.586	-3.6986	-0.38475999999999977
3161	Topic38	584.2049266762118	party	594.7403795558502	4.5819	-3.6446	-0.35399999999999987
909	Topic38	364.74201305989345	election	371.8178507776905	4.5806	-4.1157	-0.6371800000000001
11199	Topic38	209.84638429194888	vote	216.93837520207512	4.5666	-4.6685	-0.9744599999999997
1218	Topic38	194.99920053384753	voter	201.9941264229027	4.5646	-4.7419	-1.0192999999999999
1199	Topic38	650.717617577502	campaign	675.2671707050629	4.5628	-3.5368	-0.2969599999999999
911	Topic38	146.44288016573987	electoral	153.49392849171113	4.5528	-5.0283	-1.1958599999999995
5149	Topic38	138.40432645719903	elect	145.63324603065723	4.5489	-5.0847	-1.2312599999999998
10944	Topic38	173.6016572759837	affirmative_action	183.55179302019164	4.5441	-4.8581	-1.0972199999999999
1157	Topic38	323.10606147244954	quota	342.4919106514287	4.5415	-4.2369	-0.7255400000000001
917	Topic38	103.52334610507707	female_candidate	110.5204317174854	4.5344	-5.3751	-1.4112999999999996
19525	Topic38	114.07826222414091	care_work	122.1734698749708	4.5313	-5.278	-1.3542799999999997
21592	Topic38	111.99405384691207	parliament	122.19847492127295	4.5126	-5.2965	-1.3728599999999997
3791	Topic38	126.17940805502857	inmate	137.8976988067815	4.511	-5.1772	-1.3019199999999995
11200	Topic38	75.15063624277964	voting	82.22313536962685	4.5099	-5.6954	-1.61328
5047	Topic38	149.52007066969549	president	163.7211141878952	4.5091	-5.0075	-1.20086
4177	Topic38	161.06180755522098	politician	176.66563464578178	4.5073	-4.9331	-1.1569399999999994
11195	Topic38	79.27102045382627	partisan	87.22770661638148	4.5042	-5.642	-1.58352
16468	Topic38	117.19633584868346	climate_change	129.12912297226708	4.5028	-5.251	-1.3494800000000002
14242	Topic38	73.240456523691	gender_quota	80.722733004045	4.5025	-5.7211	-1.6316599999999997
17554	Topic38	75.45123904816606	parliamentary	84.12017752767852	4.4911	-5.6914	-1.6183999999999996
12447	Topic38	70.31057666579294	women_political	78.92797604357405	4.4842	-5.762	-1.6635199999999997
20911	Topic38	72.02417802851959	support_women	81.66808723685085	4.4741	-5.7379	-1.6530999999999996
