term	Category	Freq	Term	Total	loglift	logprob	Relevance
1203	Topic23	114.44745403277118	disposition	142.98769971477088	4.5965	-5.0554	-1.1946399999999997
5331	Topic23	92.69615161904939	bourdieu	116.88884224911469	4.5873	-5.2662	-1.3248
681	Topic23	108.67982334120417	circle	139.41932827255613	4.5701	-5.1071	-1.2362199999999999
8832	Topic23	126.75701523500501	caribbean	165.18574270791476	4.5544	-4.9533	-1.1502199999999996
12717	Topic23	126.216477276772	reconstruct	166.7218624068784	4.5409	-4.9575	-1.1581399999999995
1367	Topic23	554.0289716351082	narrativ	864.2900817378087	4.3745	-3.4783	-0.3371799999999998
1397	Topic23	96.92519294351618	can	128.243916394707	4.5392	-5.2216	-1.3172799999999996
6943	Topic23	82.07620799920807	incomplete	107.05572175337883	4.5535	-5.3879	-1.4113400000000003
6149	Topic23	135.2485169230412	what	187.09648021620868	4.4947	-4.8884	-1.1351599999999995
13278	Topic23	54.44684866371824	box	68.82723113963718	4.5848	-5.7983	-1.6450599999999997
11740	Topic23	127.00089111733419	continuity	192.517587395612	4.4032	-4.9513	-1.2094999999999998
7858	Topic23	101.83022157206547	reconstruction	148.96179925472583	4.4388	-5.1722	-1.3278
8122	Topic23	69.36026336094667	irrelevant	95.81270948633475	4.4961	-5.5562	-1.5352799999999993
10828	Topic23	55.7364100783612	pure	71.16916582199966	4.5748	-5.7749	-1.63502
13698	Topic23	71.85929749171709	specific_gender	106.36475092389664	4.427	-5.5208	-1.5416800000000004
806	Topic23	67.07322570520131	integrity	96.91530889727565	4.4511	-5.5897	-1.5733799999999996
3321	Topic23	112.22749137266528	interpretation	759.4095811726462	2.9072	-5.075	-1.8821199999999998
8331	Topic23	87.49170635089288	tell	369.5869205086006	3.3783	-5.324	-1.8430799999999998
153	Topic23	105.84366963441092	look	1209.8224549940844	2.3829	-5.1336	-2.1270000000000002
1075	Topic23	108.68448692988773	gender	1626.7728179386945	2.1133	-5.1071	-2.21894
261	Topic23	78.25325950873264	question	2167.7516781818094	1.4977	-5.4356	-2.66228
9904	Topic23	71.4959039338356	everyday_life	209.16686611877893	3.7457	-5.5259	-1.8172599999999999
689	Topic23	71.78301784406361	go	565.6886334744082	2.7548	-5.5219	-2.21122
905	Topic24	467.31177021258515	crime	479.05613741713495	4.7466	-3.6963	-0.31913999999999976
7895	Topic24	374.71061749523415	attribution	390.1892785735772	4.7309	-3.9172	-0.4579599999999999
11434	Topic24	169.592848888696	russia	177.60349878122284	4.7252	-4.7099	-0.9358599999999999
1378	Topic24	195.99394970548684	russian	205.43374219332622	4.7243	-4.5652	-0.8493999999999995
1905	Topic24	148.59454388522647	south_korea	156.1142956463341	4.722	-4.8421	-1.01646
3740	Topic24	108.53326838387177	csa	115.8941520663515	4.7058	-5.1563	-1.2114599999999998
970	Topic24	1093.6422991703882	target	1182.925837061188	4.6929	-2.8461	0.16949999999999998
1537	Topic24	456.33177509521136	judgment	494.21433845260987	4.6916	-3.7201	-0.3554199999999996
2970	Topic24	163.13764773735113	punishment	177.2334953098087	4.6885	-4.7487	-0.9738200000000001
10249	Topic24	76.14403008506096	deviance	83.57724810820093	4.6782	-5.5107	-1.4351399999999994
8320	Topic24	136.53255171437667	offense	149.91528140059583	4.6779	-4.9268	-1.0849199999999999
5271	Topic24	507.7685097607287	date	572.8985348974052	4.6507	-3.6133	-0.3077000000000001
6562	Topic24	205.4372984843761	vignette	231.81277149915954	4.6506	-4.5182	-0.8506800000000001
12555	Topic24	51.96530563732493	penal	59.711028294061855	4.6324	-5.8928	-1.6827200000000002
21999	Topic24	47.04504752409705	south_korean	54.5003803517418	4.6243	-5.9922	-1.7456
6292	Topic24	46.29637057934871	violent_crime	54.030338274997696	4.6169	-6.0083	-1.7582199999999997
8309	Topic24	177.11038276663567	criminal	206.89532788765888	4.6159	-4.6666	-0.9536
1782	Topic24	61.78513254113339	participant_gender	72.37877310202826	4.6131	-5.7197	-1.5865799999999994
18022	Topic24	42.67926280005156	toughness	50.19119729750377	4.6093	-6.0896	-1.8100399999999994
12528	Topic24	124.22621445503998	observer	146.12996149387126	4.609	-5.0212	-1.1691200000000002
7265	Topic24	55.44812013151174	racial_identity	65.58280082141007	4.6035	-5.8279	-1.6553399999999994
5733	Topic24	45.122577217525524	target_gender	53.39957343225961	4.603	-6.0339	-1.7791399999999997
8895	Topic24	38.55576990474621	female_target	45.638156823351835	4.6027	-6.1912	-1.87364
7362	Topic24	35.9548253027843	supervisee	42.99405465413708	4.5926	-6.2611	-1.9196199999999997
9896	Topic24	113.44869017451894	juvenile	136.263930857489	4.5881	-5.112	-1.2319600000000002
8310	Topic24	40.37726646951669	criminological	48.63362348682291	4.5853	-6.1451	-1.8529399999999996
4697	Topic24	43.93089129404253	drinking_behavior	52.98467730717786	4.584	-6.0607	-1.8028199999999999
17807	Topic24	35.1328082992715	misperception	42.381972163271485	4.5838	-6.2842	-1.9369999999999998
1478	Topic24	316.8252849018181	judge	383.5705421452758	4.5802	-4.085	-0.6189200000000001
3745	Topic24	56.46314848428534	onea	69.06231337054616	4.57	-5.8097	-1.6578199999999996
1274	Topic24	125.60944060111738	impression	155.38702397750166	4.5586	-5.0102	-1.18268
11220	Topic24	66.55912010495884	suspect	81.68100184646306	4.5666	-5.6452	-1.5604799999999996
2899	Topic24	166.2050400541937	arrest	213.55120937145864	4.5207	-4.7301	-1.0297800000000001
8844	Topic24	146.1385470051086	attitudes_woman	192.18891943166878	4.4975	-4.8588	-1.1162799999999997
8124	Topic24	50.726179090938196	perceiver	62.33100757728841	4.5654	-5.9169	-1.7239799999999996
1178	Topic24	192.56880298674653	commit	293.6372212763554	4.3495	-4.5829	-1.00994
4339	Topic24	105.30343380579845	justification	146.36668605315376	4.4421	-5.1865	-1.33506
8407	Topic24	73.96666299247396	suppress	98.89406682096832	4.4809	-5.5397	-1.5314599999999998
528	Topic24	143.34597273141193	harm	242.4585326282615	4.2458	-4.8781	-1.22854
3966	Topic24	75.69869114426284	deviant	104.91181547732941	4.445	-5.5166	-1.53196
9709	Topic24	182.12748313478812	interpersonal	377.4373962363519	4.0427	-4.6386	-1.16608
295	Topic24	256.4843622333149	rat	632.6856567971672	3.8685	-4.2963	-1.0303799999999996
3113	Topic24	139.19705392276794	scenario	361.78725779769064	3.8162	-4.9074	-1.4179599999999997
297	Topic24	133.7275775486762	rating	611.3884413688569	3.2515	-4.9475	-1.6678999999999995
1422	Topic24	153.00840273762682	perceive	1545.2534327043147	2.4589	-4.8128	-1.90412
1291	Topic24	151.9030015892877	perception	2062.271968954922	2.1631	-4.8201	-2.02682
252	Topic24	97.09842054542128	member	1139.6168785131636	2.3087	-5.2676	-2.2370799999999997
323	Topic24	101.60786609901882	behavior	2174.8246074308677	1.7078	-5.2222	-2.4501999999999997
9884	Topic25	374.1881232040438	color	382.2104486216764	4.9873	-3.6814	-0.21391999999999967
4246	Topic25	284.6830459360136	turkey	311.66800395841875	4.918	-3.9548	-0.4056799999999998
23614	Topic25	170.33210281283002	turkish	187.7834876352179	4.911	-4.4684	-0.7166399999999999
9606	Topic25	137.21583270624393	wear	151.91863715414436	4.9068	-4.6846	-0.8480399999999997
26359	Topic25	64.90563926646541	islamist	72.11750330124926	4.9032	-5.4332	-1.29864
16508	Topic25	73.68501615315547	sudan	82.4948945044063	4.8956	-5.3063	-1.22554
5670	Topic25	104.59624248826302	essentialism	118.31857866586688	4.8853	-4.956	-1.0194800000000002
11089	Topic25	61.968927031006416	blue	70.70901989102113	4.8766	-5.4795	-1.3370599999999997
202	Topic25	1225.1663010136524	participation	1399.1434731706104	4.8758	-2.4953	0.4531400000000001
9105	Topic25	62.4239505411803	hunger	71.32767631472899	4.8752	-5.4722	-1.3332399999999995
6767	Topic25	56.103986617537274	istanbul	64.17547774981834	4.8741	-5.5789	-1.3976999999999997
7051	Topic25	399.91107519052207	vulnerability	457.86835488652844	4.8732	-3.6149	-0.2196600000000002
9173	Topic25	56.67680535234783	possible_self	64.89101529864652	4.8732	-5.5688	-1.3920000000000003
1361	Topic25	60.89467875580285	iraq	69.87119993593207	4.8711	-5.497	-1.3497599999999998
2679	Topic25	753.6661411289361	involvement	870.2427731518216	4.8647	-2.9812	0.1571600000000002
1834	Topic25	56.986244030489715	gender_typed	66.23393689814266	4.8582	-5.5633	-1.3946999999999998
5782	Topic25	119.12181575766992	political_participation	139.13887862417818	4.8532	-4.826	-0.9543199999999994
25615	Topic25	62.01856804211502	pink	72.51329870806423	4.8522	-5.4787	-1.34634
1328	Topic25	41.07802719127733	arab_world	48.687841457250464	4.8386	-5.8907	-1.59898
18790	Topic25	44.365532101529986	temple	52.605232314011076	4.8382	-5.8137	-1.5529399999999998
9382	Topic25	194.39568932748503	commentary	230.7515388179424	4.8371	-4.3363	-0.6669399999999994
33091	Topic25	38.78822499849872	hook	46.077499496133534	4.8364	-5.948	-1.6342399999999997
25482	Topic25	36.14214962394407	religious_practice	43.842006340506586	4.8154	-6.0187	-1.6850599999999996
4686	Topic25	37.795084699648406	piety	45.99313175894789	4.8122	-5.974	-1.65952
12807	Topic25	81.77204586131066	childrena	99.96516813674485	4.8077	-5.2022	-1.1982400000000004
18047	Topic25	59.74476508452495	gifted	73.81894674688496	4.797	-5.5161	-1.3908599999999995
5447	Topic25	111.16767094830982	early_childhood	137.50522791205034	4.7959	-4.8951	-1.0187000000000004
23025	Topic25	31.314326849258318	costume	38.81535598009041	4.7938	-6.1621	-1.7797399999999994
23073	Topic25	33.32603202101684	reciprocal_relationship	41.36166592724265	4.7925	-6.0998	-1.7428799999999995
9634	Topic25	32.612109877423535	womena_movement	40.929649625741064	4.7814	-6.1215	-1.7603399999999998
7166	Topic25	73.01896725796266	pakistani	91.85476257914019	4.7791	-5.3154	-1.2776000000000003
10150	Topic25	91.41568296796099	morocco	115.99803638080155	4.7704	-5.0907	-1.1462599999999996
7630	Topic25	126.97326166732373	mastery	163.42766476799878	4.7562	-4.7622	-0.9548400000000001
5508	Topic25	115.99893964482594	cultural_context	158.55770264742904	4.696	-4.8526	-1.0331599999999996
5016	Topic25	69.2311038170364	significance_gender	89.92471110214773	4.747	-5.3687	-1.3224199999999997
16138	Topic25	48.277905599108585	data_indicate	60.67697299810643	4.78	-5.7292	-1.5255199999999995
10066	Topic25	70.47109220096135	sharing	103.33279587219675	4.6258	-5.3509	-1.36022
13452	Topic25	54.5998792406578	card	75.90833401022424	4.6791	-5.6061	-1.4920199999999997
4345	Topic25	78.59683517167544	public_sphere	200.6774247276617	4.0712	-5.2418	-1.5165999999999995
822	Topic25	159.37590038229797	activity	2103.441861884995	2.4285	-4.5349	-1.74954
35	Topic25	82.16460026849148	participate	1004.7797949845494	2.5048	-5.1974	-2.1165200000000004
2997	Topic25	67.17802535019592	vulnerable	326.47407984416515	3.4276	-5.3988	-1.8682399999999995
226	Topic25	75.43628827202504	context	3004.1640119624767	1.3241	-5.2829	-2.6400999999999994
1410	Topic25	72.9182759313153	group	2408.620475575463	1.5111	-5.3168	-2.5856399999999997
1538	Topic26	455.1453020835266	music	462.3871248075046	4.8502	-3.6281	-0.23678
1539	Topic26	238.29435577205854	musical	245.59045508242693	4.8358	-4.2752	-0.6307999999999998
10897	Topic26	226.1163642146058	gang	233.170493311477	4.8352	-4.3277	-0.6625399999999999
4183	Topic26	449.96151823395513	art	464.49754319417366	4.8342	-3.6396	-0.25007999999999986
675	Topic26	255.0939089808587	artist	263.89018272190197	4.8321	-4.2071	-0.5914199999999996
2092	Topic26	208.47848055956987	song	217.00981419942468	4.8259	-4.4089	-0.71498
4776	Topic26	192.73079001581854	prostitute	200.6998236767164	4.8255	-4.4874	-0.7622399999999998
12948	Topic26	178.4069798000909	dance	186.62639042214556	4.8209	-4.5647	-0.81046
6833	Topic26	183.5662114280951	jewish	193.04105593486747	4.8156	-4.5362	-0.79548
799	Topic26	128.05483007872581	femme	135.40270436842343	4.8102	-4.8963	-1.0137
24	Topic26	666.3475938710262	figure	715.5293104975996	4.7948	-3.2469	-0.03021999999999969
4980	Topic26	84.45535539045555	cyborg	91.50289163690066	4.7858	-5.3125	-1.27318
1412	Topic26	84.11006951462872	hip_hop	91.22944941486409	4.7847	-5.3166	-1.27608
1641	Topic26	121.9153042837381	performer	132.37798539249604	4.7836	-4.9454	-1.0537999999999998
17756	Topic26	69.88151115850897	butch	77.68638065378317	4.7601	-5.5019	-1.3970999999999996
6807	Topic26	87.07972752315045	black_female	97.55363573502558	4.7524	-5.2819	-1.26818
8634	Topic26	82.42127116833517	hair	92.4801391074984	4.7508	-5.3369	-1.30182
8578	Topic26	54.43024177475876	gang_member	61.47647812899036	4.7442	-5.7518	-1.5534
10752	Topic26	52.52156529443313	hybridity	59.595616560233864	4.7396	-5.7875	-1.5766599999999995
25301	Topic26	53.789315268301785	lyric	61.36190102948228	4.7343	-5.7637	-1.5644999999999998
23595	Topic26	53.56304201450668	singer	61.277422055594315	4.7314	-5.7679	-1.56818
22206	Topic26	60.24708877136143	misogyny	69.5961754450727	4.7217	-5.6503	-1.5014999999999994
1384	Topic26	56.740940562903496	tear	65.58460544580036	4.7211	-5.7102	-1.53768
15845	Topic26	45.4351338267385	hiv_infect	52.85685799651405	4.7147	-5.9325	-1.6736199999999999
1965	Topic26	49.756879377481766	jew	58.070214001236245	4.7115	-5.8416	-1.6203599999999996
19162	Topic26	43.919722361938256	rock	51.57135289656116	4.7054	-5.9664	-1.6976799999999999
1638	Topic26	138.54546851425334	hybrid	162.76187280290807	4.7049	-4.8175	-1.0085399999999995
13435	Topic26	42.632203492565054	sing	50.20774161022036	4.7024	-5.9961	-1.7167
5894	Topic26	302.22637374710075	aesthetic	358.7157032091283	4.6946	-4.0376	-0.5447200000000001
8579	Topic26	35.24905899996252	gang_membership	42.3008627812733	4.6836	-6.1863	-1.8383399999999999
19836	Topic26	36.82233082326228	butch_femme	44.221921466370645	4.6829	-6.1426	-1.8123999999999996
19153	Topic26	73.28501493713107	june	89.62868656192816	4.6646	-5.4544	-1.4067999999999994
1534	Topic26	290.3528955417423	genre	453.9089160534164	4.4192	-4.0776	-0.6788800000000001
22252	Topic26	79.66237872146911	reserve	102.94021334915466	4.6096	-5.3709	-1.3786999999999998
1963	Topic26	196.1107545493328	israeli	306.93522386861065	4.418	-4.4701	-0.9148600000000002
3735	Topic26	241.0053944255218	visual	398.0659897555278	4.3642	-4.2639	-0.8126599999999997
9753	Topic26	83.69137589838681	sexualize	116.25815424780838	4.5373	-5.3216	-1.3780399999999997
4682	Topic26	89.02057401962414	affair	150.1748465348086	4.343	-5.2599	-1.4187399999999997
7907	Topic26	68.92562902785029	stag	101.75241708497462	4.4765	-5.5157	-1.5188199999999998
15354	Topic26	72.18844199114018	tv	117.30221857997032	4.3805	-5.4695	-1.5294999999999999
1292	Topic26	221.9495009824245	performance	1709.0836885029073	2.8247	-4.3463	-1.4779
1008	Topic26	81.0214384441898	symbol	190.38444942810906	4.0116	-5.354	-1.6077600000000003
4356	Topic26	82.19914224229647	embrace	299.1192879147959	3.5743	-5.3396	-1.7740399999999998
1301	Topic26	83.59583745079468	style	811.6016500372332	2.593	-5.3227	-2.15642
500	Topic26	79.34849482121804	perform	1115.9852648953233	2.2223	-5.3749	-2.33602
4291	Topic26	73.5573138954942	join	189.51019947426846	3.9196	-5.4507	-1.70258
5701	Topic27	223.69258064704496	adhd	230.80723971575526	4.7637	-4.4095	-0.7402200000000001
650	Topic27	199.8933346100145	appraisal	212.89178717383973	4.732	-4.522	-0.8203999999999998
6710	Topic27	107.38299300058146	major_depression	115.49030193202881	4.7222	-5.1433	-1.1970999999999996
2759	Topic27	329.98469514709245	subgroup	356.78494942144476	4.7169	-4.0207	-0.5256599999999996
2538	Topic27	270.98434420833394	eating_disorder	293.5525712246521	4.715	-4.2177	-0.6446199999999997
1742	Topic27	114.5375306666834	meta_analysis	124.55923599527988	4.7111	-5.0788	-1.16284
19710	Topic27	112.1997004460825	impulsivity	122.23457665769962	4.7093	-5.0995	-1.1759799999999998
6734	Topic27	82.93974864673237	incarcerate	90.68715755037331	4.7057	-5.4016	-1.3586799999999997
1026	Topic27	98.55842139796977	incarceration	107.82495301771705	4.7051	-5.2291	-1.25542
18455	Topic27	69.56041591482638	eating_behavior	77.44104244954868	4.6877	-5.5775	-1.4714199999999995
2969	Topic27	174.7713851939836	psychiatric	194.9544483279212	4.6857	-4.6563	-0.9195
2457	Topic27	136.98970826245522	sample	152.86576990230742	4.6853	-4.8998	-1.06576
11294	Topic27	70.45365108160308	station	78.63460546380915	4.6851	-5.5648	-1.46484
15566	Topic27	115.64139421634601	subtype	129.0995305597665	4.6849	-5.0692	-1.1675600000000002
2849	Topic27	438.9623939669215	profile	490.3482151801456	4.6843	-3.7353	-0.3674599999999997
15545	Topic27	57.56290847219158	sentencing	64.64672563055956	4.6789	-5.7669	-1.5885799999999997
15225	Topic27	50.49764097299973	eating_attitude	57.5984286741165	4.6634	-5.8978	-1.6733199999999997
9487	Topic27	49.765296669195564	subtest	56.908577102068655	4.6608	-5.9124	-1.6831199999999997
6653	Topic27	59.87666333814253	comorbid	68.6042646818013	4.6589	-5.7274	-1.57288
7140	Topic27	47.86057570641258	retaliation	54.93551665744249	4.6571	-5.9514	-1.7079999999999995
7099	Topic27	71.7911369498858	effect_siz	83.10684166995863	4.6486	-5.546	-1.4681599999999997
26368	Topic27	44.49235350408597	jail	51.59380629072071	4.6469	-6.0244	-1.7558799999999997
18282	Topic27	43.03786520132331	adhd_symptom	50.128122978239524	4.6425	-6.0577	-1.7776199999999993
4971	Topic27	37.37505400636811	detain	44.42924615400067	4.6221	-6.1987	-1.8703799999999995
17011	Topic27	43.57222907323921	effect_size	51.896177887118235	4.6201	-6.0453	-1.77914
2169	Topic27	90.44477838155196	switzerland	107.92905924556867	4.6182	-5.315	-1.34172
8501	Topic27	51.90589187640354	distortion	61.99226608417974	4.6174	-5.8703	-1.67522
3799	Topic27	305.45969697227713	prison	367.0228227728842	4.6114	-4.0979	-0.6141800000000002
7796	Topic27	51.265706782734505	latent_class	61.84683569445877	4.6073	-5.8827	-1.6866999999999996
8347	Topic27	44.73593683497712	mock	54.039759504890874	4.606	-6.019	-1.7689999999999997
15461	Topic27	85.4592064765651	homeless	104.26098392486537	4.5961	-5.3717	-1.3845799999999995
8297	Topic27	119.10209424278891	heterogeneity	153.07768346471354	4.544	-5.0398	-1.2062799999999998
2299	Topic27	72.7312886426099	suppression	90.84199062798439	4.5726	-5.533	-1.49076
9580	Topic27	69.24826542269254	depress	86.47473912780272	4.5728	-5.582	-1.5200799999999997
4870	Topic27	150.68328440237684	diagnose	218.9509464111247	4.4213	-4.8046	-1.11424
6931	Topic27	54.75885724103144	alternate	66.73344575514331	4.5972	-5.8168	-1.6511999999999998
12376	Topic27	73.20752331476457	swiss	102.07649024491097	4.4626	-5.5264	-1.5307999999999995
1196	Topic27	169.67326594632877	variance	387.1267282191143	3.9701	-4.6859	-1.2234999999999998
4681	Topic27	82.65270208712128	accountability	144.2225348133651	4.2383	-5.4051	-1.54774
4449	Topic27	90.79525362512332	propensity	181.21110331347478	4.1039	-5.3111	-1.5450999999999997
