term	Category	Freq	Term	Total	loglift	logprob	Relevance
3501	Topic37	813.7068211613496	questionnaire	942.0999122307651	4.06	-3.7066	-0.59996
12903	Topic37	89.40046683348832	students_gender	104.76371765352494	4.0479	-5.9151	-1.9298999999999997
3410	Topic37	175.27080903513811	validate	206.03318476967107	4.0448	-5.2419	-1.5272199999999998
12475	Topic37	56.89052612441877	satisfactory	67.28992463182337	4.0386	-6.3671	-2.20482
7217	Topic37	48.51103726437507	factorial	57.655182387345526	4.0338	-6.5264	-2.3023199999999995
29203	Topic37	38.91826834314852	exploratory_factor	46.50048480901349	4.0285	-6.7467	-2.436619999999999
2602	Topic37	55.11529483112638	student_gender	66.61898291203129	4.017	-6.3988	-2.2324799999999994
15540	Topic37	35.10032680781946	teacher_gender	42.48397094845584	4.0156	-6.85	-2.5037599999999993
18376	Topic37	32.524616754581416	factorial_structure	39.48664600903472	4.0126	-6.9262	-2.55068
1171	Topic37	980.2422082745338	score	1199.5641632307315	4.0046	-3.5204	-0.5103999999999997
2547	Topic37	66.5808005622279	perfectionism	81.9035204499724	3.9994	-6.2098	-2.1261200000000002
669	Topic37	406.1386099856579	version	528.7297292764262	3.9427	-4.4015	-1.0638200000000002
1463	Topic37	269.89415066419184	administer	346.69432611672465	3.9561	-4.8102	-1.30368
3487	Topic37	383.35449693415376	correlation	504.77320776540245	3.9314	-4.4592	-1.10296
788	Topic37	105.44306816724817	valid	133.86672940172562	3.9678	-5.75	-1.8628799999999996
9375	Topic37	70.56990997158937	students_perception	88.0233629351803	3.9855	-6.1516	-2.0967599999999997
3193	Topic37	135.68141790586216	revise	225.33283760252397	3.6992	-5.4979	-1.8190599999999995
449	Topic37	208.10102473123675	measure	430.48557984641167	3.4796	-5.0702	-1.6502799999999995
182	Topic37	442.07611955437585	dimension	1441.2035332616738	3.0248	-4.3167	-1.3800999999999999
718	Topic37	448.26535479014416	factor	2076.3874194368223	2.6735	-4.3028	-1.5122799999999998
1584	Topic37	84.97026921612148	grade_level	125.75420308618635	3.8145	-5.9659	-2.0537400000000003
441	Topic37	322.6294157436143	assess	1944.241548969014	2.4104	-4.6317	-1.81486
682	Topic37	294.7702358384214	construct	2038.6526238641009	2.2727	-4.722	-1.9241200000000003
279	Topic37	86.03413086780463	consistency	135.40357501955577	3.753	-5.9534	-2.0708399999999996
1007	Topic37	210.1752940423543	structure	1583.1247848000303	2.1873	-5.0603	-2.16126
4612	Topic37	87.84748993658566	facet	154.2544451239536	3.6435	-5.9326	-2.1021599999999996
2812	Topic37	123.90516314374399	confirm	626.8527547597954	2.5853	-5.5887	-2.3190999999999997
127	Topic37	178.54912596503053	model	3066.3128395010567	1.3631	-5.2233	-2.5887399999999996
1938	Topic37	145.7230460845709	evaluate	1273.3519779966502	2.0388	-5.4265	-2.4403799999999998
5026	Topic37	113.35234717356448	measurement	432.8507262107467	2.8666	-5.6777	-2.2599799999999997
1707	Topic37	114.99431115295768	complete	899.5402753278162	2.1495	-5.6633	-2.5381799999999997
312	Topic37	122.03023840542279	indicate	2416.5632096346985	1.2207	-5.6039	-2.87406
195	Topic37	123.33656060667522	level	2743.443013897606	1.1045	-5.5933	-2.91418
180	Topic37	118.35690573649062	develop	2245.8777177698885	1.2634	-5.6345	-2.87534
107	Topic37	115.99314816879165	support	2907.0164559482023	0.9852	-5.6547	-2.9987399999999997
900	Topic38	535.8483401042814	candidate	543.5661624244854	4.5855	-3.731	-0.40439999999999987
3161	Topic38	629.8630417853553	party	640.4169365613666	4.5832	-3.5694	-0.30835999999999975
909	Topic38	372.8357367835163	election	379.92404450335823	4.581	-4.0938	-0.6238799999999998
1218	Topic38	200.32249091367402	voter	207.32971468187938	4.5654	-4.715	-1.0028399999999995
11199	Topic38	201.77907481979133	vote	208.88358149162522	4.5652	-4.7077	-0.9985399999999998
1199	Topic38	658.2052276122959	campaign	682.7672702706361	4.5632	-3.5254	-0.2899599999999998
911	Topic38	144.81467851062064	electoral	151.87807241036649	4.5522	-5.0394	-1.2027599999999998
5149	Topic38	136.33966284190973	elect	143.58108456682004	4.5481	-5.0997	-1.2405800000000002
10944	Topic38	171.32353270466533	affirmative_action	181.28672402915308	4.5433	-4.8713	-1.1054599999999997
1157	Topic38	317.9036758446633	quota	337.27450582752954	4.5407	-4.2531	-0.7355799999999999
917	Topic38	104.55813118237566	female_candidate	111.56754222322945	4.5349	-5.3652	-1.4051599999999995
19525	Topic38	110.60799041809145	care_work	118.7167543699093	4.5291	-5.3089	-1.3737000000000001
21592	Topic38	109.21545128232013	parliament	119.43493001728551	4.5104	-5.3216	-1.3887999999999998
3791	Topic38	125.46379433230666	inmate	137.20605066224024	4.5103	-5.1829	-1.3056199999999998
11200	Topic38	74.9424388625079	voting	82.02731059465218	4.5095	-5.6982	-1.61512
5047	Topic38	148.7353118957949	president	162.960500932544	4.5085	-5.0127	-1.2042199999999998
4177	Topic38	160.81365719285915	politician	176.44197158822263	4.5071	-4.9347	-1.1579799999999998
11195	Topic38	80.3592380784414	partisan	88.32852317959866	4.5053	-5.6284	-1.5749199999999999
14242	Topic38	72.17683440531206	gender_quota	79.67208257991541	4.501	-5.7358	-1.6410799999999997
16468	Topic38	111.34414784247791	climate_change	123.29598440383047	4.4978	-5.3023	-1.3822599999999998
17554	Topic38	73.21332841602849	parliamentary	81.89582891693978	4.4877	-5.7215	-1.6378199999999994
12447	Topic38	71.26342194446518	women_political	79.89372316181367	4.4855	-5.7485	-1.6549
20911	Topic38	72.0112468969129	support_women	81.66653793066888	4.474	-5.7381	-1.65326
5160	Topic38	82.8290918499462	municipal	94.78283456585848	4.465	-5.5981	-1.5728599999999995
18637	Topic38	47.68605175935618	gun	54.91108834229918	4.4587	-6.1503	-1.9066999999999996
2811	Topic38	153.89811165103654	committee	177.36880130515326	4.4579	-4.9786	-1.2039999999999995
5154	Topic38	60.026533189792154	legislature	69.33736299735827	4.4556	-5.9201	-1.7698199999999997
903	Topic38	57.113810888481495	constituency	66.0859738538326	4.4539	-5.9699	-1.8003799999999999
6105	Topic38	51.484412456973125	incumbent	60.03872997940644	4.4461	-6.0736	-1.8657199999999996
18	Topic38	142.62268900407	defense	166.35236551727405	4.4459	-5.0547	-1.25446
3732	Topic38	177.9161448860811	parity	209.1202179272646	4.4382	-4.8336	-1.1248799999999994
437	Topic38	173.72465787890263	win	208.2374229482587	4.4186	-4.8574	-1.147
1213	Topic38	279.68494753430144	run	352.03661546701017	4.3697	-4.3812	-0.8808399999999998
929	Topic38	313.7104852644935	office	405.62881699118645	4.3428	-4.2664	-0.8227199999999997
374	Topic38	391.6202198088829	issue	532.1692107070292	4.2931	-4.0446	-0.7095199999999997
1191	Topic38	738.3013610484203	political	1233.5606400508134	4.0865	-3.4105	-0.41169999999999995
25260	Topic38	88.97202053388247	municipality	111.48331262215031	4.3743	-5.5266	-1.56624
5153	Topic38	120.85066426128012	legislative	194.59160245116908	4.1235	-5.2203	-1.48278
403	Topic38	196.1537119436047	government	907.9774013366099	3.0675	-4.736	-1.6145999999999996
813	Topic38	143.6691304996434	representation	1568.5488012053631	2.2094	-5.0474	-2.1446799999999997
573	Topic38	125.0648416673814	politic	1197.1458099603324	2.3409	-5.1861	-2.1752999999999996
643	Topic38	104.86004401221966	position	1959.2470820547665	1.6721	-5.3623	-2.54854
1101	Topic39	464.36784688723895	injury	477.1903038452824	4.9506	-3.4962	-0.1174799999999998
2159	Topic39	675.4134418750602	internet	698.166191759225	4.9447	-3.1215	0.10498000000000007
10101	Topic39	97.21894734367328	stroke	104.81786981325396	4.9026	-5.0599	-1.0748999999999997
11307	Topic39	167.08014341834064	football	182.38853315525563	4.8902	-4.5184	-0.7549599999999996
378	Topic39	314.226867747117	safety	353.40396479971645	4.8604	-3.8867	-0.38785999999999987
10496	Topic39	126.85577627851286	platform	142.9626615899743	4.8583	-4.7938	-0.93296
12012	Topic39	55.97088612289102	forestry	63.323183130824	4.8544	-5.612	-1.4254399999999998
4798	Topic39	63.15032082885542	muscular	71.68167353748342	4.8511	-5.4913	-1.3543399999999999
14614	Topic39	89.98931168308494	photo	102.75623557568575	4.8452	-5.1372	-1.1442399999999995
5959	Topic39	95.50602103689603	face_to_face	109.73249354839844	4.839	-5.0777	-1.1110199999999997
3027	Topic39	51.99045826817034	internet_bas	60.02824167690039	4.8341	-5.6858	-1.4778399999999998
15277	Topic39	61.70698754236058	spectator	72.49698164491228	4.8167	-5.5144	-1.3819599999999999
9056	Topic39	45.74668047970044	fatal	54.487414708558305	4.803	-5.8137	-1.5670199999999996
21900	Topic39	36.9605057301422	use_internet	44.0467173100357	4.8025	-6.027	-1.6951999999999998
3140	Topic39	39.28217471502594	fatality	46.88032755430206	4.801	-5.9661	-1.65926
3589	Topic39	71.68536306401295	investigator	86.14387301225021	4.7941	-5.3646	-1.3011199999999998
14130	Topic39	52.336608190537696	injure	63.481390950706476	4.7848	-5.6791	-1.4935399999999999
887	Topic39	34.27046120213145	occupant	41.58843280766124	4.7843	-6.1026	-1.7478399999999996
1288	Topic39	339.3330768971238	online	417.72442412606443	4.77	-3.8099	-0.3779399999999997
17535	Topic39	65.3708403032019	preadolescent	80.62666003581317	4.7681	-5.4568	-1.3668400000000003
18337	Topic39	30.3841166964235	internet_use	37.652342245412434	4.7634	-6.2229	-1.8283800000000001
7686	Topic39	33.89151558161493	cam	42.028867987663745	4.7627	-6.1137	-1.76314
19107	Topic39	53.43637860392871	offline	66.7384134902178	4.7556	-5.6583	-1.4927399999999997
20380	Topic39	47.92813819958954	stone	60.12544584536988	4.7511	-5.7671	-1.5598199999999998
29582	Topic39	44.77620255006622	peer_group	56.19249638995496	4.7508	-5.8352	-1.6008000000000002
19928	Topic39	26.158658104532194	football_player	33.2420353488942	4.7382	-6.3727	-1.92834
4749	Topic39	166.8918007479798	mail	212.77561903398694	4.735	-4.5195	-0.8176999999999999
27930	Topic39	25.585563650855413	effortful_control	32.65724955744664	4.7338	-6.3948	-1.94336
8885	Topic39	256.51556877162943	sign	327.73326397331635	4.7329	-4.0897	-0.5606599999999999
24167	Topic39	30.42549655927482	neurological	39.006745609180136	4.7294	-6.2216	-1.8411999999999993
12977	Topic39	43.16561680997638	analyze_gender	55.94831835069465	4.7185	-5.8718	-1.6356800000000002
8154	Topic39	54.33988080601388	lot	71.54159856399885	4.7028	-5.6416	-1.5038399999999998
752	Topic39	81.09912035066546	summer	110.48990893705022	4.6686	-5.2412	-1.27728
21105	Topic39	51.07473117306385	rigorous	68.52097161170516	4.684	-5.7036	-1.5485599999999997
2962	Topic39	53.07939379728896	power_control	72.08104806422357	4.6719	-5.6651	-1.5303
8506	Topic39	140.85417377971189	joint	244.64142533989886	4.4258	-4.6891	-1.0431399999999997
6301	Topic39	55.532079758032836	media_coverage	76.76959705149713	4.654	-5.6199	-1.5103399999999998
1284	Topic39	131.06402248580378	miss	241.71913929015562	4.3658	-4.7612	-1.1103999999999996
8950	Topic39	51.59966318881767	termination	70.51037423828318	4.6656	-5.6933	-1.5497399999999995
2637	Topic39	105.85557664931038	descriptive	214.7008177091698	4.2707	-4.9748	-1.2766
1258	Topic39	82.15251785562441	electronic	144.58623946402108	4.4126	-5.2283	-1.3719399999999997
4066	Topic39	88.01186398936616	classify	253.1950663145288	3.9212	-5.1594	-1.5271599999999999
2783	Topic39	90.49519273600858	hand	893.2325147732215	2.6883	-5.1315	-2.00358
11931	Topic39	59.02759289331689	privacy	137.13343871809062	4.1349	-5.5588	-1.6813199999999995
1410	Topic39	101.39520006298673	group	2408.089892837761	1.8103	-5.0178	-2.28656
4446	Topic39	57.85404929529545	isolate	157.05956938981447	3.9792	-5.5789	-1.7556599999999998
85	Topic39	72.2192294647313	information	1259.9424707755973	2.1188	-5.3571	-2.36674
485	Topic39	74.86123954732442	identify	2243.793477347398	1.5776	-5.3212	-2.56168
497	Topic39	59.383619446993706	number	1265.7115452045934	1.9185	-5.5528	-2.56428
276	Topic39	58.07333647405563	base	2417.926543252426	1.2489	-5.5751	-2.8454999999999995
7554	Topic40	285.5302687978338	applicant	293.0000417500169	5.0428	-3.8918	-0.31796000000000024
4445	Topic40	225.3319812657403	ireland	234.18324112971675	5.0301	-4.1285	-0.46505999999999936
9269	Topic40	193.29156662214922	irish	201.31947766676382	5.0279	-4.2819	-0.5579800000000001
1793	Topic40	213.04105271645582	conference	223.54304826056568	5.0205	-4.1846	-0.5025599999999999
8166	Topic40	218.60820218666308	attractiveness	234.28719785261015	4.9993	-4.1588	-0.4955600000000002
26493	Topic40	125.64222536560543	msm	134.75791622330917	4.9986	-4.7127	-0.8281800000000001
25624	Topic40	101.23637005307566	breastfeed	109.93351196271865	4.9862	-4.9286	-0.9626799999999998
15801	Topic40	82.40423530482812	mining	89.51724583295294	4.9858	-5.1345	-1.0863799999999997
19536	Topic40	73.74961990982705	glbt	81.20939561858256	4.9723	-5.2454	-1.15832
12861	Topic40	102.48608787390297	networking	114.29275308458678	4.9596	-4.9164	-0.966
5520	Topic40	199.22388914195102	hire	222.97576471845542	4.956	-4.2517	-0.5686199999999997
3743	Topic40	130.85972471771618	lesbian_bisexual	146.58183244319792	4.9551	-4.672	-0.8211599999999999
15789	Topic40	133.13314598954818	straight	152.10339644747143	4.9354	-4.6548	-0.8187199999999999
16762	Topic40	112.12011735043727	breast	128.57852307900103	4.9316	-4.8265	-0.92326
9130	Topic40	49.5861476269982	temperature	57.20725398202832	4.9256	-5.6424	-1.4151999999999998
22319	Topic40	58.34561423918004	sex_man	67.58171006381704	4.9217	-5.4797	-1.3191399999999998
3348	Topic40	191.40416246628266	recruitment	222.6552588878469	4.9174	-4.2917	-0.6080599999999998
1949	Topic40	302.90322134573864	session	354.57294505178265	4.9111	-3.8327	-0.3351799999999998
30515	Topic40	39.45151535634323	outness	46.48390394613552	4.9046	-5.871	-1.56076
34118	Topic40	53.318312725242365	sexualisation	62.90999805620105	4.9032	-5.5698	-1.3805999999999996
23991	Topic40	47.252382228995266	cold	55.80846265089096	4.9022	-5.6906	-1.4534799999999999
1080	Topic40	188.10155573346375	pilot	222.56103907914218	4.9004	-4.3091	-0.6252999999999997
26112	Topic40	64.57403340063657	lgbt_people	76.6265228031985	4.8975	-5.3783	-1.26798
3721	Topic40	75.4912940835071	distraction	90.53843804470564	4.8868	-5.2221	-1.17854
9370	Topic40	154.18616308734224	listen	185.8111678238878	4.882	-4.5079	-0.7519400000000003
19868	Topic40	34.06245243865043	feminist_therapy	41.08557567831054	4.8811	-6.0179	-1.6582999999999997
8691	Topic40	52.47207439037556	southeastern	63.46893092940473	4.8783	-5.5858	-1.4001599999999998
14978	Topic40	35.98671311673056	baby_boomer	43.555881773169226	4.8777	-5.963	-1.6267199999999997
17631	Topic40	74.09679220295408	physical_attractiveness	90.3206464873944	4.8706	-5.2407	-1.1961800000000002
12050	Topic40	43.04304390282266	sydney	52.747301142376394	4.8653	-5.7839	-1.5242199999999995
7148	Topic40	81.07620536711963	filter	100.23174190923582	4.8565	-5.1507	-1.1478199999999996
3536	Topic40	140.96216410278564	attractive	180.08986483024503	4.8236	-4.5976	-0.8291199999999996
27214	Topic40	50.78638934908731	sensation	62.371600032219355	4.8631	-5.6185	-1.4258599999999997
24208	Topic40	57.83157984270256	fire	72.23796420832043	4.8462	-5.4886	-1.3546799999999999
5926	Topic40	116.95036381149576	discomfort	169.20882549612944	4.6992	-4.7844	-0.9909599999999996
6020	Topic40	89.36445513383225	backlash	130.57896088004392	4.6894	-5.0534	-1.1562799999999998
14921	Topic40	68.60449804830535	recount	91.7713539730944	4.7777	-5.3177	-1.27954
15717	Topic40	88.22841652074243	gay_bisexual	134.6209177781456	4.6461	-5.0662	-1.18128
12260	Topic40	80.92581019030426	brown	120.4022726421961	4.6713	-5.1526	-1.22304
13780	Topic40	64.51057380239959	transcript	86.36675714009597	4.7768	-5.3793	-1.3168599999999997
27664	Topic40	71.61162458769853	com	110.42703271551959	4.6355	-5.2748	-1.3106799999999994
4393	Topic40	112.81631306491951	application	596.3621282670384	3.4035	-4.8203	-1.5307799999999996
3286	Topic40	72.92929126374527	identical	140.31313371905	4.4142	-5.2566	-1.3882799999999995
1153	Topic40	83.92956498389475	interview	1431.4044758255293	2.2322	-5.1161	-2.17678
91	Topic41	388.0641247399685	noun	395.49894528633047	4.4132	-4.2213	-0.7675000000000003
483	Topic41	229.5501356507291	grammatical_gender	238.18174212389127	4.3953	-4.7464	-1.0897200000000002
4214	Topic41	215.60544752277175	semantic	225.01053525015752	4.3895	-4.8091	-1.1296599999999997
112	Topic41	731.7280548922699	word	765.1808207379092	4.3875	-3.5871	-0.39725999999999995
103	Topic41	282.6468633476506	speaker	296.6012520894217	4.384	-4.5383	-0.9693799999999995
3290	Topic41	159.61996234056383	pronoun	168.839931745942	4.376	-5.1097	-1.3154199999999998
12762	Topic41	237.4910027683238	assignment	251.58493638690967	4.3745	-4.7124	-1.0776399999999995
492	Topic41	106.68108358991867	lexical	113.90065809564791	4.3667	-5.5127	-1.5609399999999996
1777	Topic41	472.3680502892366	game	504.5414012564303	4.3663	-4.0248	-0.6683599999999996
88	Topic41	292.76061580973607	linguistic	314.1263773148805	4.3618	-4.5032	-0.9571999999999998
8669	Topic41	94.19045020253255	bilingual	102.3503045785807	4.3491	-5.6372	-1.64268
17494	Topic41	94.82215967221718	comprehension	103.08735019267739	4.3486	-5.6305	-1.6388599999999998
5721	Topic41	77.12279512573963	determiner	84.1264898367723	4.3453	-5.8371	-1.76414
14660	Topic41	87.6359444558103	grammatical	95.64011803185362	4.3448	-5.7093	-1.6876599999999995
5728	Topic41	85.53468571682265	phonological	94.61309213324539	4.3313	-5.7336	-1.70764
724	Topic41	68.90372398479272	plural	76.93242674281493	4.322	-5.9498	-1.8410799999999998
16740	Topic41	62.410057297184	language_use	69.69287170512402	4.3218	-6.0488	-1.9005599999999996
109	Topic41	59.80269368730149	syntactic	66.79501730077827	4.3216	-6.0915	-1.9262599999999994
6247	Topic41	66.32413719177057	reading_comprehension	74.1618781510151	4.3205	-5.988	-1.8645999999999998
8673	Topic41	511.1905235475613	english	571.9825303247881	4.3198	-3.9458	-0.6395599999999999
10589	Topic41	59.291705591261795	gaming	66.72861306060413	4.314	-6.1	-1.9343999999999997
5064	Topic41	106.07262695377148	referent	119.3778240411969	4.314	-5.5184	-1.5854399999999997
8676	Topic41	70.92020704309022	grammar	80.20300695508979	4.3092	-5.921	-1.82892
5539	Topic41	174.23389957879567	acquisition	197.4036686407247	4.3073	-5.0221	-1.2903399999999998
14656	Topic41	49.85814782221966	neuter	56.87236518479751	4.3006	-6.2733	-2.0437399999999997
21640	Topic41	50.26907560709059	nominal	57.422496479634205	4.2991	-6.2651	-2.03942
507	Topic41	330.7894276778914	spanish	379.86847203932024	4.2939	-4.381	-0.9110400000000001
