term	Category	Freq	Term	Total	loglift	logprob	Relevance
67	Topic31	56.745453834477665	constituent	68.56366309412222	4.6319	-5.755	-1.6002399999999999
7236	Topic31	50.70762990972485	qualified	61.518488492239776	4.6278	-5.8675	-1.6693799999999999
4903	Topic31	38.480886736064235	husband_wife	46.749900701097324	4.6264	-6.1435	-1.83554
5292	Topic31	85.28073996474212	park	104.62521990373594	4.6166	-5.3477	-1.3619799999999997
13759	Topic31	34.36323029795649	political_party	42.20140216732722	4.6156	-6.2566	-1.9077199999999999
25454	Topic31	30.415331798728765	vanuatu	37.39834295295099	4.6144	-6.3787	-1.98146
10283	Topic31	68.68705720789218	professionalism	84.61503166424379	4.6125	-5.5641	-1.49346
11473	Topic31	61.760816223755555	challenge_gender	76.17543465656452	4.6113	-5.6704	-1.5577199999999998
18120	Topic31	62.66069319789726	congress	78.07169339514452	4.6012	-5.6559	-1.5530599999999994
2453	Topic31	82.0306948886434	midlife	104.0104000166864	4.5837	-5.3865	-1.3984199999999998
4689	Topic31	208.56474857058546	secure	283.857054660793	4.5129	-4.4534	-0.8668799999999999
4676	Topic31	176.56560567686364	womena	275.1694834078403	4.3774	-4.6199	-1.0209800000000002
9	Topic31	218.1553931897657	circumstance	378.95594940055224	4.2689	-4.4084	-0.9374800000000001
14065	Topic31	72.7379299419828	democratization	96.4749947778865	4.5387	-5.5068	-1.4885999999999997
1688	Topic31	79.45361577847919	issue_gender	107.86084203243276	4.5154	-5.4185	-1.4449399999999997
916	Topic31	119.23340910395063	federal	186.22710014041303	4.3752	-5.0125	-1.2574199999999995
11011	Topic31	78.47436172157094	relief	108.3766797943577	4.4982	-5.4309	-1.45926
11679	Topic31	83.06197954495843	prioritize	122.72235262976149	4.4307	-5.374	-1.4521199999999996
14313	Topic31	70.18946609386369	conservatism	95.4986223249674	4.5132	-5.5424	-1.5201599999999997
19626	Topic31	79.2893137456264	impede	128.75196907845506	4.3363	-5.4205	-1.5177799999999997
3885	Topic31	190.09896823866688	adopt	899.1864260282439	3.2671	-4.5461	-1.4208199999999995
5029	Topic31	76.34088879411551	shock	125.19166901982413	4.3264	-5.4584	-1.5444800000000003
1253	Topic31	84.60021484596456	democratic	318.9175563104241	3.4941	-5.3557	-1.8157799999999997
2303	Topic31	85.62733548288277	access	949.6765352111984	2.415	-5.3436	-2.24016
2276	Topic32	310.33798334609344	prostitution	323.5806462392758	4.8813	-3.9539	-0.41981999999999964
3307	Topic32	250.09884341687896	refugee	260.8502953798234	4.881	-4.1697	-0.5494199999999998
5067	Topic32	123.83758135197574	computer_science	133.2714930664604	4.8497	-4.8726	-0.9836799999999999
1400	Topic32	134.66608635107838	colour	145.64150540838872	4.8448	-4.7888	-0.9353599999999997
8826	Topic32	129.79033067755825	ethnic_minority	141.56601084322898	4.8363	-4.8257	-0.9609000000000001
2472	Topic32	81.66884421998051	cyberspace	89.37116607868758	4.833	-5.2889	-1.2401399999999998
15941	Topic32	110.24892873030116	displacement	122.56892513072046	4.8172	-4.9889	-1.06646
9107	Topic32	64.79300173790082	monogamy	73.2332119469424	4.8007	-5.5204	-1.39196
34335	Topic32	60.88684708714414	bdsm	69.41432359508192	4.792	-5.5826	-1.4327599999999998
9911	Topic32	44.19904034944282	refugee_woman	51.198862612411126	4.7761	-5.9029	-1.6313
21093	Topic32	59.91866916684637	adolescentsa	70.03063027952939	4.7672	-5.5986	-1.45228
23593	Topic32	74.88915773257811	audit	87.56288277129093	4.7668	-5.3756	-1.3186400000000003
5014	Topic32	41.60088637378257	polygamy	48.77503185959951	4.764	-5.9635	-1.6724999999999994
10619	Topic32	54.670885019949644	batter	64.10882196461685	4.7639	-5.6903	-1.5086199999999996
8093	Topic32	40.775562578066754	flemish	48.04055367783104	4.7591	-5.9835	-1.6864599999999998
7200	Topic32	46.1287071063027	constructionist	54.38989856776983	4.7584	-5.8602	-1.6127599999999997
21598	Topic32	46.322145964831286	modesty	55.170988004789294	4.7483	-5.856	-1.6142799999999995
24286	Topic32	34.33944007079474	armenian	41.850005498718794	4.7253	-6.1553	-1.8030599999999999
2494	Topic32	106.06493361025086	displace	129.28408619160268	4.7251	-5.0275	-1.1264599999999996
16134	Topic32	60.28235292729624	polyamory	73.9309674827892	4.719	-5.5926	-1.46796
23195	Topic32	36.52347355225733	multimodal	44.86843836434915	4.7173	-6.0936	-1.76924
5421	Topic32	157.5690989064068	essentialist	193.6151500254833	4.7171	-4.6317	-0.8921799999999998
446	Topic32	939.5413501828759	experience	1158.982286252388	4.7132	-2.8462	0.17755999999999994
692	Topic32	122.77415127628139	host	151.54169630480902	4.7126	-4.8813	-1.0437400000000001
13160	Topic32	121.2418820149136	sex_work	149.90966278788875	4.7109	-4.8938	-1.0519199999999995
3789	Topic32	75.48485799559313	heterosexual_relationship	93.99036417196173	4.7038	-5.3677	-1.3390999999999997
19417	Topic32	40.97371062185394	complainant	51.144746257637266	4.7014	-5.9787	-1.7066599999999998
676	Topic32	33.53903404106776	bachelor	41.92183741873485	4.7	-6.1789	-1.8273399999999993
13225	Topic32	46.99334671266981	sex_industry	58.74574616680824	4.6999	-5.8416	-1.6249999999999993
9467	Topic32	37.158599160234395	auditor	46.63104623852386	4.696	-6.0764	-1.7674399999999997
4856	Topic32	289.16471190672985	welfare	365.72235724198424	4.6882	-4.0246	-0.5394800000000002
12370	Topic32	139.4411470880919	informant	175.3524203631805	4.694	-4.754	-0.9747999999999997
11496	Topic32	79.26193248035672	roles_woman	99.83725244452894	4.6923	-5.3188	-1.3143600000000002
3977	Topic32	103.21908989386034	friendly	133.2137868501086	4.668	-5.0547	-1.1656199999999999
3342	Topic32	171.67891470927293	lived_experience	234.6424685521293	4.6107	-4.546	-0.8833200000000003
4657	Topic32	78.70369835277972	exile	102.53511124131526	4.6586	-5.3259	-1.3320999999999998
5676	Topic32	68.75660276831657	accomplishment	89.26739575707163	4.662	-5.461	-1.4118000000000002
11670	Topic32	65.26059481249911	constructions_gender	85.44781256295025	4.6536	-5.5132	-1.4464800000000002
5138	Topic32	73.367759937844	fluidity	99.4057504454702	4.6194	-5.3961	-1.3898999999999995
5371	Topic32	108.77727892688804	fluid	207.31480790754455	4.2782	-5.0023	-1.2900999999999996
2838	Topic32	92.24027958031763	escape	167.24744995581958	4.328	-5.1672	-1.3691199999999997
6520	Topic32	78.22773252413805	stigmatize	141.29150431074837	4.3319	-5.332	-1.4664399999999997
1682	Topic32	79.35959772482262	belong	434.8288030390612	3.2221	-5.3176	-1.9017199999999994
245	Topic32	82.26968862123611	interest	1254.620345333758	2.1985	-5.2816	-2.28956
1260	Topic32	81.56510293472878	environment	1254.2955744613419	2.1902	-5.2902	-2.29804
277	Topic32	80.0336874564429	category	1420.9597137580326	2.0465	-5.3092	-2.36692
699	Topic32	81.1968186616644	live	1867.4171590481033	1.7877	-5.2947	-2.46174
1153	Topic32	77.35031762556946	interview	1427.7227975076323	2.0076	-5.3433	-2.4029399999999996
2049	Topic33	633.340709770449	war	642.0223043333773	4.0831	-4.067	-0.8069599999999999
735	Topic33	542.861523844193	activism	563.5087446650296	4.0594	-4.2211	-0.9088999999999998
1684	Topic33	182.8236754643573	gender_violence	190.27840638455604	4.0568	-5.3095	-1.5629799999999996
203	Topic33	182.0877330805781	peace	189.73131188235337	4.0556	-5.3135	-1.5658599999999998
1491	Topic33	529.265311546149	activist	554.5731743117076	4.05	-4.2465	-0.9278999999999997
8500	Topic33	152.54004906461535	chile	160.2562489463745	4.0474	-5.4905	-1.6753399999999998
2941	Topic33	609.0941483077781	justice	640.3511367926985	4.0467	-4.106	-0.8449199999999997
8498	Topic33	154.50321453028116	consent	164.823268535763	4.0321	-5.4778	-1.67384
22992	Topic33	156.16085479538717	argentina	167.26633537296226	4.028	-5.4671	-1.6690600000000002
16790	Topic33	94.2346766752982	post_conflict	101.37149963174937	4.0237	-5.9722	-1.97384
9825	Topic33	88.63285454298901	gender_justice	96.59529124793538	4.0107	-6.0335	-2.0158199999999997
3466	Topic33	138.96854542324252	women_movement	152.01502089550232	4.007	-5.5837	-1.7474200000000002
10156	Topic33	79.73495560616792	armed_conflict	87.33086069549243	4.0057	-6.1393	-2.0812999999999997
348	Topic33	1431.6338585957665	movement	1571.6543326446267	4.0034	-3.2514	-0.3494799999999998
2856	Topic33	115.43905011670051	socialist	127.29055777571217	3.999	-5.7692	-1.8619199999999996
15874	Topic33	67.15718036984681	gendered_violence	74.20204046500345	3.997	-6.3109	-2.18774
16865	Topic33	80.6586008121243	humanitarian	89.5333679924397	3.9923	-6.1278	-2.0797599999999994
3433	Topic33	133.21180449628375	mobilization	148.00412852940934	3.9914	-5.626	-1.7790399999999997
11876	Topic33	103.89867601092367	feminist_movement	116.27693488172078	3.9842	-5.8746	-1.9310800000000001
1116	Topic33	302.45790553966174	violence_woman	339.46061348112295	3.9813	-4.806	-1.2910799999999998
5120	Topic33	100.74999111535107	chilean	113.46981129009723	3.9778	-5.9053	-1.95206
5035	Topic33	96.68582864252821	ban	110.18994150420546	3.966	-5.9465	-1.9815
6519	Topic33	132.51999263875712	social_movement	151.1960945242068	3.9649	-5.6312	-1.79276
9441	Topic33	65.67168597975378	african_women	75.3624349643692	3.9591	-6.3333	-2.21634
7766	Topic33	59.20301500195234	equal_right	68.24175127330372	3.9546	-6.437	-2.28036
3907	Topic33	49.381482108945704	dissent	57.301940424677575	3.948	-6.6184	-2.3918399999999997
19772	Topic33	54.76305127781312	violence_gender	63.74055152998752	3.9449	-6.515	-2.33104
2106	Topic33	271.39681180410895	democracy	316.2243925464285	3.9439	-4.9144	-1.3710799999999996
8116	Topic33	162.9468894531735	latin_america	189.94475398888306	3.9434	-5.4246	-1.6773999999999996
1437	Topic33	1297.249346534385	violence	1512.6041704707823	3.9431	-3.35	-0.4327599999999998
2241	Topic33	1289.2788550406972	conflict	1529.4336533128715	3.9259	-3.3561	-0.4432999999999998
13180	Topic33	114.35749991562523	injustice	135.24166941795156	3.929	-5.7786	-1.8955599999999997
2887	Topic33	409.02733140302473	regime	506.390731594082	3.8832	-4.5042	-1.1492399999999998
2828	Topic33	85.19691989717427	aftermath	100.80514083641054	3.9285	-6.073	-2.0724
2862	Topic33	243.675235716322	violent	340.69594490616487	3.7616	-5.0221	-1.5086199999999996
918	Topic33	198.58315480160903	fight	301.2078386377358	3.6801	-5.2268	-1.6640399999999997
6476	Topic33	142.0002144224327	women_right	217.72750437121374	3.6693	-5.5621	-1.8695400000000002
1253	Topic33	169.4505870739251	democratic	318.9175563104241	3.4644	-5.3854	-1.8454799999999996
2019	Topic33	129.93666413094167	combat	219.46095592616567	3.5726	-5.6509	-1.9615
508	Topic33	264.57736441360066	state	2339.8721649688546	1.917	-4.9398	-2.19708
5410	Topic33	123.24056592003647	witness	271.3685026586826	3.3074	-5.7038	-2.09932
5349	Topic33	144.07461126595442	transformation	710.2620716625685	2.5014	-5.5476	-2.3280000000000003
3136	Topic33	120.6812613056206	press	293.5823795121576	3.2077	-5.7248	-2.1518
1495	Topic33	135.81960138870397	international	788.0905413620488	2.3384	-5.6066	-2.4286
815	Topic33	142.62563309480709	society	1791.7357449910496	1.566	-5.5578	-2.7082800000000002
1191	Topic33	133.31067667293567	political	1213.898587929456	1.8878	-5.6253	-2.6200599999999996
172	Topic33	136.00913022191617	argue	2210.027680818904	1.3087	-5.6053	-2.8396999999999997
1794	Topic33	130.615072042827	country	1920.4928930421654	1.4086	-5.6457	-2.8239799999999997
949	Topic34	553.6845278614347	computer	561.9319877888444	4.9773	-3.3061	0.007260000000000266
562	Topic34	499.8155847632423	gay_man	511.7724538205815	4.9684	-3.4084	-0.05767999999999973
10281	Topic34	258.6477936593515	nurse	266.69940771488245	4.9614	-4.0672	-0.4557599999999997
14870	Topic34	169.51167961762775	nursing	176.88217072614864	4.9495	-4.4897	-0.7140200000000001
2925	Topic34	609.2579693773376	exercise	641.2017677111398	4.9409	-3.2104	0.050120000000000164
2306	Topic34	312.7966556374024	anger	333.95455272599355	4.9266	-3.8771	-0.35562000000000005
2190	Topic34	260.0578821383627	elderly	281.0961445770034	4.9143	-4.0618	-0.4713599999999998
21549	Topic34	76.4638485223577	romanian	83.52197982554247	4.9038	-5.2858	-1.2099599999999997
32675	Topic34	77.90938420940473	entrepreneurial_intention	85.26300824531488	4.9019	-5.2671	-1.1994999999999998
1566	Topic34	480.97632886021717	profession	527.5023722249656	4.8997	-3.4468	-0.10820000000000007
3693	Topic34	93.8551318858847	jealousy	103.61894149031691	4.8931	-5.0809	-1.0912999999999997
9207	Topic34	65.17233442766334	gay_men	72.34258727442416	4.8877	-5.4456	-1.3122799999999997
8750	Topic34	123.07257147435256	heterosexual_man	137.37391773918114	4.8821	-4.8099	-0.9330999999999996
25799	Topic34	58.46550903581744	cyprus	65.46835974368865	4.8789	-5.5542	-1.3809599999999997
13999	Topic34	58.000174441565534	computer_use	65.18825960748516	4.8752	-5.5622	-1.3872399999999994
20268	Topic34	58.15148383116193	pet	65.74815797114641	4.8693	-5.5596	-1.3880399999999995
12033	Topic34	73.09798937654283	romania	82.9821768431362	4.8652	-5.3309	-1.25246
11061	Topic34	64.43906503017911	lesbian_woman	74.13635377275982	4.8519	-5.4569	-1.33338
6251	Topic34	309.5146384385785	university_student	358.7895910877751	4.8443	-3.8877	-0.39490000000000003
19825	Topic34	41.721549541154864	computer_anxiety	48.72297338448164	4.8369	-5.8916	-1.6002000000000003
11937	Topic34	46.31114713038849	sti	54.44098419778331	4.8303	-5.7873	-1.5402599999999995
17726	Topic34	39.208521898721116	incivility	46.20155660763866	4.8279	-5.9538	-1.6411200000000001
5966	Topic34	45.35955575910985	lab	53.683994976405906	4.8236	-5.808	-1.5553599999999999
14902	Topic34	63.65186301516999	data_sugg	75.74516142907916	4.8181	-5.4692	-1.3542799999999997
4192	Topic34	33.19180861448957	gra	40.48616828340985	4.7934	-6.1204	-1.7548799999999998
34200	Topic34	31.709734263867848	swb	38.70742462012804	4.7926	-6.166	-1.7825600000000001
2701	Topic34	48.601491769650785	suggestions_future	59.569865153770415	4.7886	-5.739	-1.52796
4784	Topic34	87.9173526896371	taiwanese	107.87138974246882	4.7875	-5.1463	-1.17278
10543	Topic34	39.9127584710174	kuwait	49.23524642378675	4.7821	-5.936	-1.6487599999999998
17157	Topic34	42.38080338485105	ageism	52.580733224977386	4.7764	-5.876	-1.6150400000000003
6552	Topic34	139.41833479750903	gay_male	178.7239972784067	4.7437	-4.6852	-0.91364
5901	Topic34	74.88805666123012	inconsistency	96.12949240304943	4.7423	-5.3067	-1.2870999999999997
624	Topic34	158.22845709433003	ambiguity	217.21809337083656	4.6752	-4.5586	-0.8650799999999998
649	Topic34	404.68280361115717	young_woman	618.7001200605181	4.5675	-3.6196	-0.34475999999999996
4837	Topic34	50.24038810022846	differences_attitude	67.32401683222619	4.6993	-5.7058	-1.54376
5813	Topic34	46.66705322169831	structured_interview	63.70226192860218	4.6809	-5.7796	-1.5954
4783	Topic34	63.4142431843095	taiwan	215.21156360202963	3.7701	-5.473	-1.7757599999999998
387	Topic34	80.98892505483462	attitude	1747.9795030981886	1.9201	-5.2283	-2.36894
320	Topic34	79.79640902391691	relationship	3624.1424019247847	1.1762	-5.2432	-2.67544
3236	Topic34	57.412563891361785	anxiety	643.4840637632785	2.5754	-5.5724	-2.31328
4707	Topic34	53.72007851570195	undergraduate	357.8522335518323	3.0957	-5.6389	-2.1450599999999995
54	Topic34	56.13692864697545	value	2178.754641659607	1.3333	-5.5949	-2.82362
5431	Topic35	589.6173708218714	poverty	606.0394556871574	5.0055	-3.2022	0.08087999999999984
9394	Topic35	241.34902977897443	latina	248.50874307304616	5.0038	-4.0955	-0.45577999999999985
3572	Topic35	389.8981281758043	graduate	411.8444609429108	4.9783	-3.6158	-0.1781600000000001
10185	Topic35	155.16317124915062	expenditure	166.71771326573594	4.9612	-4.5372	-0.7378400000000003
7756	Topic35	113.9767702184165	budget	123.23175621609612	4.9549	-4.8457	-0.9254599999999995
6456	Topic35	265.1581451906976	low_income	289.1468277238458	4.9464	-4.0014	-0.4222800000000002
10167	Topic35	75.92256109743268	rwanda	83.56592002403548	4.9371	-5.252	-1.1763599999999996
2362	Topic35	63.2804826102184	asexual	70.37958309094981	4.9267	-5.4341	-1.2897799999999995
6225	Topic35	135.5306182116613	deprivation	151.7166323753559	4.9202	-4.6725	-0.8354199999999998
11735	Topic35	66.43916222778614	social_skill	74.62072535042216	4.9169	-5.3854	-1.2644799999999996
24681	Topic35	63.88386923453124	political_science	73.05805077867778	4.8988	-5.4246	-1.2952399999999997
2162	Topic35	663.8669590821332	plan	761.2486839618998	4.8961	-3.0836	0.10827999999999993
3362	Topic35	49.4524795715148	gender_policy	57.88983047629077	4.8755	-5.6807	-1.45822
151	Topic35	73.67995038829504	graduation	86.5348527256897	4.8722	-5.282	-1.2203199999999998
32236	Topic35	40.17718638366707	asexuality	47.261480485044295	4.8706	-5.8884	-1.5847999999999998
1425	Topic35	49.687985926764746	purity	59.37069162595467	4.855	-5.6759	-1.46354
11950	Topic35	91.33087051750854	tanzania	110.19754074822221	4.8452	-5.0672	-1.1022399999999997
15487	Topic35	45.42961001974139	filipina	54.95753520236244	4.8426	-5.7655	-1.5222600000000002
11926	Topic35	37.293582194427884	gender_poverty	45.12316710057086	4.8424	-5.9629	-1.64078
5660	Topic35	48.96693391385877	field_gender	59.36525088372299	4.8404	-5.6906	-1.4781999999999997
22333	Topic35	47.14527097396276	fulfillment	57.28736373563605	4.8382	-5.7285	-1.5018200000000002
10225	Topic35	43.67458031632601	lift	53.30384055547543	4.8338	-5.8049	-1.5494199999999996
6085	Topic35	32.21123788453871	payoff	39.862636180057045	4.8199	-6.1094	-1.73768
18584	Topic35	34.673426134969304	cross_dress	42.99819796871107	4.8178	-6.0357	-1.6943
3882	Topic35	37.470401059795435	poverty_gender	46.719374542965845	4.8124	-5.9581	-1.6498999999999995
8096	Topic35	100.44152054407404	ordinary	125.47017413936648	4.8105	-4.9721	-1.05906
1765	Topic35	206.1150536927141	chance	257.6347019210543	4.8099	-4.2533	-0.6280199999999998
11673	Topic35	29.418200199943765	transvestite	36.77779813270251	4.8097	-6.2001	-1.7961799999999994
27611	Topic35	33.312135420387825	latina_woman	41.88505202142405	4.804	-6.0758	-1.7238799999999999
20434	Topic35	36.662493162362175	safeguard	46.18282326968688	4.8022	-5.9799	-1.6670599999999995
9327	Topic35	57.3659412305937	single_mother	72.40785455927734	4.8001	-5.5322	-1.3992799999999999
11572	Topic35	45.69625957679039	significant_change	57.99782277728713	4.7946	-5.7597	-1.5379799999999997
11829	Topic35	54.85852584838351	curricular	70.20643791114863	4.7863	-5.5769	-1.4316200000000001
7838	Topic35	221.45175154771943	planning	307.14707560860603	4.7059	-4.1815	-0.6265399999999997
4298	Topic35	70.4041144632353	neutrality	92.07787269857424	4.7646	-5.3274	-1.2906
2583	Topic35	61.60608399777364	medical_education	82.51425831808899	4.7408	-5.4609	-1.3802199999999996
