term	Category	Freq	Term	Total	loglift	logprob	Relevance
7649	Topic30	330.9402388593315	entrepreneur	341.19379612955316	4.9013	-3.881	-0.36807999999999974
973	Topic30	266.21410534119127	web	277.00077241276523	4.8921	-4.0986	-0.5023200000000001
18605	Topic30	177.51856436177385	textbook	184.927516570665	4.8909	-4.5038	-0.7459199999999999
8321	Topic30	282.9643159140501	social_network	298.37210780755106	4.8788	-4.0376	-0.4710400000000001
6279	Topic30	277.3560135141255	religiosity	295.6318646011838	4.868	-4.0576	-0.48735999999999957
6668	Topic30	218.95521323348552	entrepreneurial	234.40287042077347	4.8636	-4.294	-0.6309599999999995
12668	Topic30	87.43327663656562	narcissism	94.46540071857524	4.8544	-5.212	-1.1854399999999996
1189	Topic30	253.99652119478816	nigeria	275.2056682553861	4.8516	-4.1456	-0.5467199999999997
8986	Topic30	144.8204401355214	nigerian	157.39797197071042	4.8485	-4.7074	-0.8850399999999996
21393	Topic30	92.72469456069953	women_entrepreneur	101.54816147871492	4.8409	-5.1533	-1.1556199999999996
12053	Topic30	92.00919660557325	wall	101.26660276925536	4.8359	-5.161	-1.1622399999999997
13046	Topic30	71.69940774028937	female_entrepreneur	79.023333449611	4.8345	-5.4104	-1.3124399999999996
7645	Topic30	111.67157582600822	ambition	126.53875676028548	4.8068	-4.9673	-1.0576599999999998
4319	Topic30	52.19660408158404	coed	59.22528045193252	4.8055	-5.7279	-1.5145399999999998
6195	Topic30	484.0064980691834	contact	550.2084217126285	4.8036	-3.5008	-0.17903999999999942
5152	Topic30	100.09750637059017	gender_representation	113.90516982459047	4.8026	-5.0768	-1.1250400000000003
30358	Topic30	60.686354727812585	srh	70.44426807985859	4.7827	-5.5772	-1.4332399999999998
27898	Topic30	88.50567530640075	sexualization	102.86012370282835	4.7815	-5.1998	-1.2072799999999995
7291	Topic30	38.985055114611754	tattoo	46.01018592461862	4.7661	-6.0197	-1.70538
23172	Topic30	38.481670180612916	singaporean	46.22184422151074	4.7485	-6.0327	-1.7202199999999999
7887	Topic30	72.2541586189015	air	88.396707097909	4.7302	-5.4027	-1.3495400000000002
989	Topic30	43.01997557181701	embeddedness	52.746064832202535	4.728	-5.9212	-1.6615199999999999
3099	Topic30	33.48021350420928	team_sport	41.36553658123125	4.7203	-6.1719	-1.8150199999999999
4072	Topic30	38.43465000860748	diagnosis_treatment	47.83373033384579	4.713	-6.0339	-1.7351399999999995
14215	Topic30	30.37649823558132	node	38.72919092172584	4.6889	-6.2692	-1.8859599999999994
12212	Topic30	28.943941042932817	biotechnology	37.0634649575255	4.6845	-6.3175	-1.9166999999999996
6166	Topic30	26.07639569616248	lesbians_bisexual	33.72792649992979	4.6745	-6.4219	-1.9833399999999997
14501	Topic30	51.548791457074664	small_business	66.78200460266206	4.6729	-5.7404	-1.57508
13641	Topic30	48.77912332516982	generalise	63.65598959978154	4.6656	-5.7956	-1.6111199999999997
9445	Topic30	53.12890224013592	great_deal	70.484788341537	4.6491	-5.7102	-1.56648
2369	Topic30	102.85525022480618	illustration	141.84825166883027	4.6104	-5.0496	-1.1855999999999998
21384	Topic30	40.75832694508592	grid	53.66378494189547	4.6567	-5.9752	-1.7224399999999997
2869	Topic30	113.880736183118	ownership	173.49898290100305	4.5108	-4.9477	-1.1643000000000001
2471	Topic30	108.27846785754181	credit	181.79808128652547	4.4136	-4.9982	-1.2334799999999997
2939	Topic30	138.3541113334079	informal	330.38987326869307	4.0614	-4.7531	-1.2272999999999998
19372	Topic30	48.51036128958555	positionality	69.87100644936214	4.5669	-5.8011	-1.6538999999999997
4609	Topic30	159.1922635162397	business	874.3348995843321	3.2285	-4.6128	-1.4762799999999998
2935	Topic30	64.00663437898423	generic	143.22696345755614	4.1264	-5.5239	-1.6637799999999998
783	Topic30	74.87556743786341	researcher	1016.4949300048269	2.3235	-5.3671	-2.2908599999999995
2303	Topic30	53.60062228371103	access	953.6902409424317	2.053	-5.7013	-2.5995799999999996
931	Topic30	52.17338919889407	opportunity	1021.8663194745743	1.957	-5.7283	-2.6541799999999998
12192	Topic31	104.19714402996074	social_worker	112.23961611431585	4.7467	-5.1473	-1.1897000000000004
7114	Topic31	288.74051107860447	code	315.8514497191893	4.7313	-4.1281	-0.5843399999999996
4158	Topic31	408.01391010813376	adoption	453.969356201142	4.7144	-3.7823	-0.38361999999999963
13010	Topic31	83.05368117226772	political_partie	92.66604314794434	4.7116	-5.3741	-1.33982
2647	Topic31	189.02700880926645	mandate	211.36560630946744	4.7094	-4.5517	-0.8472600000000001
12238	Topic31	71.90099802213976	couple_relationship	80.79959015086776	4.7044	-5.5183	-1.42922
9747	Topic31	116.00386913053106	collective_action	130.72849170119667	4.7016	-5.04	-1.14336
12544	Topic31	103.57626775135931	wedding	117.01728045788214	4.6991	-5.1533	-1.21234
10950	Topic31	72.1563131759477	equal_opportunity	82.10568444083363	4.6919	-5.5148	-1.4321199999999996
12782	Topic31	84.10157424070438	sacred	97.74914884884696	4.6707	-5.3616	-1.3486799999999997
20215	Topic31	42.789389135497856	robot	49.806746718367336	4.6692	-6.0373	-1.7546999999999997
11396	Topic31	80.33731132301335	chief	93.57887773168311	4.6685	-5.4074	-1.37704
5295	Topic31	78.51529931591082	sharp	92.05672674206349	4.662	-5.4303	-1.3933799999999998
21827	Topic31	60.610319512053614	political_representation	71.07485134958988	4.6618	-5.6892	-1.5487999999999995
11542	Topic31	78.18586049944138	social_structure	91.78831906415557	4.6607	-5.4345	-1.3964199999999998
3510	Topic31	155.25345771485766	working_woman	182.40443653276213	4.6599	-4.7486	-0.9851999999999996
16304	Topic31	52.48033427507758	chemical	61.75856977658755	4.6583	-5.8332	-1.6366
5216	Topic31	45.09786776653305	sex_discrimination	53.292487870503095	4.6541	-5.9848	-1.7292399999999999
7757	Topic31	132.96810231474834	cut	157.44929883184162	4.6521	-4.9035	-1.0812599999999999
26	Topic31	51.66935750660405	hang	61.413658496088836	4.6483	-5.8488	-1.6499599999999999
30642	Topic31	36.32964491276557	mindfulness	43.385941254928234	4.6436	-6.201	-1.8631599999999995
14077	Topic31	40.37508237761022	legal_reform	48.25695326482173	4.6428	-6.0954	-1.8001199999999997
4903	Topic31	41.06035409351052	husband_wife	49.36822744374507	4.6368	-6.0786	-1.7924399999999994
25818	Topic31	60.52053509722218	hetero	72.89666507509635	4.635	-5.6906	-1.5603599999999997
7448	Topic31	44.47282824972739	women_position	53.59204550502487	4.6346	-5.9987	-1.7453800000000004
7236	Topic31	52.6699377584669	qualified	63.53316274287569	4.6336	-5.8296	-1.6443199999999998
9446	Topic31	48.28796095231106	human_security	58.65984722876264	4.6265	-5.9164	-1.69924
10283	Topic31	72.61676881424553	professionalism	88.60027570384158	4.6221	-5.5084	-1.4562
67	Topic31	53.15303888944652	constituent	65.01816720449405	4.6196	-5.8204	-1.6444
4093	Topic31	38.94826220240022	ward	47.79594672848537	4.6164	-6.1314	-1.8322800000000001
2453	Topic31	93.89876045886979	midlife	115.97161961648412	4.61	-5.2514	-1.3068399999999998
5292	Topic31	82.33189172892497	park	101.70663546510882	4.6097	-5.3829	-1.3858599999999999
4689	Topic31	215.51876197204413	secure	291.25425185512165	4.5199	-4.4206	-0.8444000000000003
11473	Topic31	61.47741911781604	challenge_gender	75.90995946885789	4.6102	-5.675	-1.5609199999999999
18120	Topic31	61.095171730193194	congress	76.53016917431475	4.5958	-5.6812	-1.5703999999999998
4676	Topic31	178.93586572799222	womena	277.44533955214456	4.3825	-4.6066	-1.0109599999999999
9	Topic31	242.14455462703387	circumstance	402.64367692674404	4.3126	-4.3041	-0.8574199999999998
14065	Topic31	74.08000582953154	democratization	97.92345086891333	4.542	-5.4885	-1.4763
1688	Topic31	80.20026637691682	issue_gender	108.7344779349511	4.5167	-5.4091	-1.4387799999999995
14313	Topic31	73.81332416467858	conservatism	99.11401178264971	4.5264	-5.4921	-1.4847
916	Topic31	109.43197634914063	federal	176.8880899363009	4.3409	-5.0983	-1.3226199999999997
11011	Topic31	74.4348663492327	relief	104.2913866969612	4.4838	-5.4837	-1.4966999999999997
11679	Topic31	80.61377629963322	prioritize	120.18348192494088	4.4217	-5.404	-1.4737199999999997
8514	Topic31	66.61928469106941	removal	90.2514451540279	4.5175	-5.5946	-1.5497599999999998
3885	Topic31	182.06365897027902	adopt	884.6866621949478	3.2402	-4.5893	-1.4574999999999998
5029	Topic31	77.56197919027768	shock	127.49538159843388	4.3241	-5.4425	-1.53586
19626	Topic31	76.47927897881762	impede	126.01764823755629	4.3217	-5.4566	-1.5452799999999998
2303	Topic31	88.09734673547175	access	953.6902409424317	2.4392	-5.3152	-2.21344
1253	Topic31	79.92178837670926	democratic	335.956773437138	3.3851	-5.4126	-1.8935199999999999
2276	Topic32	329.39950253085607	prostitution	342.7282388928096	4.8834	-3.8943	-0.38321999999999967
3307	Topic32	229.23173908352706	refugee	240.03676789323242	4.8771	-4.2569	-0.6032999999999995
1400	Topic32	149.67894565758806	colour	160.70410386621637	4.852	-4.6831	-0.8690599999999993
5067	Topic32	123.88041417220636	computer_science	133.36697855053364	4.8493	-4.8723	-0.9836599999999995
2472	Topic32	90.94305775673163	cyberspace	98.6791128230919	4.8415	-5.1814	-1.1722399999999997
8826	Topic32	127.33025532590503	ethnic_minority	139.1530963233129	4.8343	-4.8448	-0.97316
15941	Topic32	107.887368198963	displacement	120.25185590995308	4.8146	-5.0105	-1.0804599999999998
9107	Topic32	70.46932611502577	monogamy	78.9493492152327	4.8095	-5.4364	-1.33804
34335	Topic32	54.413146061819454	bdsm	62.95613080634388	4.7773	-5.695	-1.50608
8093	Topic32	43.61622584264038	flemish	50.919483513736466	4.7683	-5.9162	-1.6423999999999996
10619	Topic32	56.390410104634	batter	65.87767145576501	4.7676	-5.6593	-1.4885399999999998
9911	Topic32	41.7357295117843	refugee_woman	48.77305507827918	4.7673	-5.9602	-1.6692
7200	Topic32	46.4989797481261	constructionist	54.79503790858372	4.7589	-5.8522	-1.60776
5014	Topic32	39.73539220360031	polygamy	46.94882285787989	4.7563	-6.0094	-1.70312
23593	Topic32	69.82573218584997	audit	82.50800668512856	4.7562	-5.4456	-1.3648799999999996
21093	Topic32	55.80574707997371	adolescentsa	65.94734042755455	4.7561	-5.6697	-1.4993799999999997
16134	Topic32	72.98951549486631	polyamory	86.78852698465764	4.75	-5.4013	-1.3407799999999999
21598	Topic32	45.078490863657315	modesty	53.97248893000716	4.743	-5.8832	-1.63272
24286	Topic32	35.40920823088821	armenian	42.95837279792465	4.7298	-6.1246	-1.78284
5421	Topic32	166.44009915172728	essentialist	202.49966801635782	4.727	-4.577	-0.8553999999999997
2494	Topic32	106.73904619295045	displace	130.00720895710197	4.7259	-5.0212	-1.12236
446	Topic32	980.8598485720483	experience	1201.0327348173544	4.7206	-2.8032	0.20632000000000028
12370	Topic32	155.61490022664344	informant	191.91156133130056	4.7135	-4.6442	-0.9011199999999999
692	Topic32	120.5617922954337	host	149.39880586615425	4.7087	-4.8994	-1.0561599999999995
23359	Topic32	49.71358975278256	restorative_justice	61.69824847723731	4.7071	-5.7853	-1.58834
23195	Topic32	34.364648680116744	multimodal	42.74376474795505	4.7049	-6.1546	-1.8107999999999995
19417	Topic32	41.67281177031724	complainant	51.889129901886285	4.7038	-5.9618	-1.69556
5884	Topic32	40.1680096077519	social_constructionist	50.18115569386482	4.7005	-5.9985	-1.7188999999999999
11496	Topic32	82.07587817319872	roles_woman	102.7369474468828	4.6986	-5.284	-1.2909599999999999
13160	Topic32	111.98225213991812	sex_work	140.4190651863398	4.6968	-4.9733	-1.10526
4856	Topic32	296.94489993936736	welfare	373.14313217898496	4.6947	-3.9981	-0.5209799999999998
3789	Topic32	69.925199305162	heterosexual_relationship	88.44076453312954	4.6882	-5.4442	-1.3912400000000003
3977	Topic32	100.58076979052389	friendly	130.7339193223119	4.6609	-5.0806	-1.1839999999999997
4657	Topic32	83.17709454240736	exile	107.12254247110054	4.6701	-5.2706	-1.2943200000000001
3342	Topic32	154.19516705856753	lived_experience	216.92331689145814	4.5818	-4.6534	-0.95932
11670	Topic32	68.07306374447458	constructions_gender	88.36392414604488	4.6622	-5.471	-1.4177199999999996
5676	Topic32	68.29443200027673	accomplishment	88.81888989668224	4.6603	-5.4678	-1.41656
5138	Topic32	67.77547512725997	fluidity	93.85625581108144	4.5975	-5.4754	-1.4462399999999993
5371	Topic32	105.4564773512906	fluid	203.70474042378663	4.2647	-5.0333	-1.3140999999999996
2838	Topic32	91.37721424320185	escape	167.24986746578955	4.3186	-5.1766	-1.3785199999999995
6520	Topic32	75.16427159963561	stigmatize	137.35941899316714	4.3202	-5.3719	-1.4950599999999998
1682	Topic32	76.52428874656147	belong	432.1836439845712	3.1919	-5.354	-1.93564
277	Topic32	82.26430128045001	category	1455.4035513023657	2.05	-5.2817	-2.34902
245	Topic32	80.28469274156684	interest	1252.3673369895314	2.1759	-5.306	-2.3132399999999995
1260	Topic32	80.07723488531978	environment	1255.20687024984	2.171	-5.3086	-2.3167600000000004
699	Topic32	79.47598307629741	live	1854.6126710479884	1.7731	-5.3161	-2.4804199999999996
1153	Topic32	77.79069498765944	interview	1431.0899323529882	2.0109	-5.3376	-2.3982
2049	Topic33	610.8730577053908	war	619.5932619288977	4.0826	-4.1031	-0.8288199999999999
735	Topic33	545.3485054249074	activism	565.9860933016489	4.0596	-4.2166	-0.9061199999999996
1684	Topic33	172.6333450757792	gender_violence	180.12722204680577	4.0542	-5.3668	-1.5983999999999998
203	Topic33	169.2914411538685	peace	176.97427258434521	4.0523	-5.3864	-1.6109200000000001
1491	Topic33	552.7932787075524	activist	578.1132737270276	4.0519	-4.203	-0.9010400000000003
8500	Topic33	146.99307145630297	chile	154.75097467830258	4.0453	-5.5276	-1.6984399999999993
2941	Topic33	583.0126693865759	justice	614.4005734048355	4.0443	-4.1498	-0.8721599999999998
8498	Topic33	160.16690159627342	consent	170.50206187871638	4.0342	-5.4418	-1.6513999999999995
16790	Topic33	90.14633057167141	post_conflict	97.32054454163341	4.0202	-6.0165	-2.0018199999999995
22992	Topic33	136.74118171355224	argentina	147.88205724907502	4.0184	-5.5999	-1.75258
3466	Topic33	153.88802445989378	women_movement	167.00633282920776	4.0149	-5.4818	-1.6831199999999997
348	Topic33	1586.851038398743	movement	1727.1125027472756	4.012	-3.1485	-0.2842999999999998
9825	Topic33	85.83811475816832	gender_justice	93.84898326857733	4.0075	-6.0655	-2.0362999999999998
15874	Topic33	70.08455072640966	gendered_violence	77.16684825616335	4.0005	-6.2683	-2.16078
2856	Topic33	117.2342101134331	socialist	129.1383862237247	4.0	-5.7538	-1.85228
10156	Topic33	74.54830360449905	armed_conflict	82.1873228246659	3.9992	-6.2065	-2.1242199999999998
3433	Topic33	129.69066935141163	mobilization	144.46742097911962	3.9888	-5.6528	-1.79616
11876	Topic33	107.75660380789715	feminist_movement	120.18880822682935	3.9875	-5.8381	-1.9078599999999997
16865	Topic33	72.55400335880547	humanitarian	81.47866788617576	3.9807	-6.2336	-2.14788
5120	Topic33	97.19827246310913	chilean	109.9511319746109	3.9734	-5.9412	-1.9753599999999998
1116	Topic33	291.59944275686934	violence_woman	330.01561504464513	3.973	-4.8426	-1.31636
9441	Topic33	71.02589600288596	african_women	80.74392768902516	3.9685	-6.2549	-2.1655399999999996
7766	Topic33	65.81448691587211	equal_right	74.8946660873511	3.9675	-6.3311	-2.21166
5035	Topic33	91.99654540553723	ban	105.55630536556933	3.9592	-5.9962	-2.0140399999999996
6519	Topic33	125.74345444504951	social_movement	144.48272948060253	3.9578	-5.6837	-1.8270999999999997
3907	Topic33	47.65646442920689	dissent	55.61749216705692	3.9423	-6.654	-2.4154799999999996
3026	Topic33	45.538846440357176	international_relation	53.16898472576304	3.9418	-6.6994	-2.44292
19772	Topic33	52.69859951453494	violence_gender	61.71962536682538	3.9387	-6.5534	-2.35656
8116	Topic33	157.57441575390467	latin_america	184.6241585952952	3.9383	-5.4581	-1.6995399999999998
2106	Topic33	254.33214738889944	democracy	298.3784517281937	3.937	-4.9793	-1.41278
2241	Topic33	1334.1353810188955	conflict	1574.299890223143	3.9312	-3.3219	-0.4206599999999998
1437	Topic33	1132.5832895052822	violence	1353.0788028915372	3.9189	-3.4857	-0.5238599999999998
13180	Topic33	119.52042861945313	injustice	140.45788661750314	3.9353	-5.7345	-1.8665799999999997
2887	Topic33	425.51347570802176	regime	522.7315691082043	3.891	-4.4647	-1.1224199999999995
2862	Topic33	243.13362230627024	violent	342.2980902031987	3.7547	-5.0244	-1.5127599999999999
918	Topic33	204.73635687183406	fight	307.5303061487461	3.6899	-5.1963	-1.6418199999999996
2828	Topic33	85.99553901104359	aftermath	101.62183272561488	3.9298	-6.0637	-2.066299999999999
6476	Topic33	155.7202749642615	women_right	232.03005815222667	3.6979	-5.4699	-1.8027799999999998
1253	Topic33	190.98210479868817	democratic	335.956773437138	3.5319	-5.2658	-1.7467199999999998
2019	Topic33	129.66802850510578	combat	217.60786149272815	3.579	-5.653	-1.9601999999999993
508	Topic33	266.3630014234266	state	2437.3934995822933	1.8829	-4.9331	-2.2066999999999997
3136	Topic33	123.45271416969322	press	293.4231173637513	3.231	-5.7021	-2.1288599999999995
5410	Topic33	118.1610266300777	witness	264.32901121734665	3.2916	-5.7459	-2.1308999999999996
5349	Topic33	144.53800586910975	transformation	710.3686580841274	2.5045	-5.5444	-2.32484
1495	Topic33	146.99196724517628	international	789.8833609839983	2.4152	-5.5276	-2.3504799999999992
815	Topic33	144.26555346995454	society	1802.360329051902	1.5715	-5.5463	-2.6991799999999997
172	Topic33	135.38649591004244	argue	2238.3465277445725	1.2914	-5.6098	-2.8493199999999996
1191	Topic33	128.53536974629426	political	1256.9532607447056	1.8165	-5.6618	-2.6704800000000004
949	Topic34	557.1391840958436	computer	565.4294437277985	4.9773	-3.2998	0.01104000000000016
562	Topic34	480.49713415458865	gay_man	492.46097576686503	4.9675	-3.4478	-0.08167999999999997
10281	Topic34	258.83722969802847	nurse	266.9227737209736	4.9613	-4.0665	-0.4553799999999999
14870	Topic34	173.07007349608014	nursing	180.47947022785007	4.9501	-4.469	-0.70136
2925	Topic34	594.0189610912112	exercise	626.0684795196138	4.9395	-3.2358	0.03432000000000013
2306	Topic34	329.0843335665908	anger	350.3817194198354	4.9293	-3.8263	-0.3240599999999998
2190	Topic34	271.37815234124525	elderly	292.5808326315324	4.9168	-4.0191	-0.4447399999999997
1566	Topic34	576.4413433455333	profession	623.1881040485247	4.9141	-3.2658	0.006160000000000387
3693	Topic34	103.19350319231532	jealousy	113.00754488079848	4.9012	-4.9861	-1.0311799999999998
21549	Topic34	68.687308699871	romanian	75.78260063574609	4.8937	-5.3931	-1.2783799999999996
9207	Topic34	65.21422762944674	gay_men	72.42228645792294	4.8872	-5.445	-1.3121199999999997
32675	Topic34	65.70892870434076	entrepreneurial_intention	73.09873989287956	4.8855	-5.4374	-1.30824
8750	Topic34	115.99557480104005	heterosexual_man	130.3160878788485	4.8756	-4.8691	-0.97122
